# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
6.824880000000000280e+01,1.213410000000000100e+00,5.037749999999999666e-05
6.849880000000000280e+01,3.000340000000000229e-01,1.236870000000000069e-05
6.874880000000000280e+01,1.120290000000000008e+00,4.644620000000000264e-05
6.899880000000000280e+01,3.000180000000000069e-01,1.236189999999999933e-05
6.924880000000000280e+01,1.026769999999999960e+00,4.255379999999999905e-05
6.949880000000000280e+01,3.001229999999999731e-01,1.236620000000000029e-05
6.974880000000000280e+01,9.336320000000000174e-01,3.866670000000000030e-05
6.999880000000000280e+01,2.999209999999999932e-01,1.237400000000000045e-05
7.024880000000000280e+01,8.400769999999999627e-01,3.476410000000000145e-05
7.049880000000000280e+01,3.001070000000000126e-01,1.236049999999999965e-05
7.074880000000000280e+01,7.468390000000000306e-01,3.088580000000000166e-05
7.099880000000000280e+01,3.000829999999999886e-01,1.235840000000000013e-05
7.124880000000000280e+01,6.535189999999999610e-01,2.700690000000000057e-05
7.149880000000000280e+01,3.001229999999999731e-01,1.237039999999999933e-05
7.174880000000000280e+01,5.601829999999999865e-01,2.314309999999999870e-05
7.199880000000000280e+01,3.001719999999999944e-01,1.237679999999999981e-05
7.224880000000000280e+01,4.667910000000000115e-01,1.928219999999999980e-05
7.249880000000000280e+01,3.000340000000000229e-01,1.237749999999999965e-05
7.274880000000000280e+01,3.734060000000000157e-01,1.542270000000000059e-05
7.299880000000000280e+01,3.001469999999999971e-01,1.237470000000000029e-05
7.324880000000000280e+01,2.800619999999999776e-01,1.154200000000000062e-05
7.349880000000000280e+01,2.999769999999999937e-01,1.235950000000000084e-05
7.374949999999999761e+01,1.865370000000000084e-01,7.223220000000000275e-06
7.399930000000000518e+01,2.999040000000000039e-01,1.245639999999999986e-05
7.424949999999999761e+01,9.331290000000000417e-02,3.586950000000000021e-06
7.449930000000000518e+01,2.996610000000000107e-01,1.247970000000000013e-05
7.479420000000000357e+01,2.160070000000000140e-05,-1.222529999999999996e-08
7.500060000000000571e+01,3.002199999999999869e-01,1.275240000000000008e-05
7.529420000000000357e+01,-3.964899999999999935e-05,-1.213179999999999982e-08
7.550060000000000571e+01,3.000579999999999914e-01,1.276020000000000024e-05
7.574949999999999761e+01,-9.331889999999999630e-02,-3.453339999999999872e-06
7.599930000000000518e+01,2.998230000000000062e-01,1.249280000000000006e-05
7.624949999999999761e+01,-1.864979999999999971e-01,-7.091199999999999970e-06
7.649930000000000518e+01,2.998560000000000114e-01,1.248360000000000021e-05
7.674880000000000280e+01,-2.799249999999999794e-01,-1.158350000000000014e-05
7.699880000000000280e+01,3.000659999999999994e-01,1.237470000000000029e-05
7.724880000000000280e+01,-3.732050000000000090e-01,-1.543099999999999846e-05
7.749880000000000280e+01,3.001469999999999971e-01,1.237640000000000063e-05
7.774880000000000280e+01,-4.666319999999999912e-01,-1.931739999999999906e-05
7.799880000000000280e+01,3.000909999999999966e-01,1.236509999999999957e-05
7.824880000000000280e+01,-5.600340000000000318e-01,-2.317690000000000166e-05
7.849880000000000280e+01,3.000829999999999886e-01,1.236230000000000021e-05
7.874880000000000280e+01,-6.532499999999999973e-01,-2.704979999999999977e-05
7.899880000000000280e+01,2.998879999999999879e-01,1.237749999999999965e-05
7.924880000000000280e+01,-7.466439999999999744e-01,-3.092350000000000301e-05
7.949880000000000280e+01,3.001019999999999799e-01,1.235790000000000072e-05
7.974880000000000280e+01,-8.400879999999999459e-01,-3.481010000000000067e-05
7.999880000000000280e+01,2.999560000000000004e-01,1.236070000000000009e-05
8.024880000000000280e+01,-9.335940000000000349e-01,-3.869440000000000005e-05
8.049880000000000280e+01,2.999640000000000084e-01,1.237129999999999961e-05
8.074880000000000280e+01,-1.026759999999999895e+00,-4.257980000000000185e-05
8.099880000000000280e+01,3.000860000000000194e-01,1.235969999999999959e-05
8.124880000000000280e+01,-1.120069999999999899e+00,-4.647650000000000132e-05
8.149949999999999761e+01,3.001260000000000039e-01,1.779869999999999910e-06
8.174930000000000518e+01,-1.213240000000000096e+00,-2.530460000000000164e-05
8.199949999999999761e+01,2.999229999999999952e-01,2.260869999999999836e-06
8.224930000000000518e+01,-1.306669999999999998e+00,-2.814720000000000047e-05
8.249949999999999761e+01,2.999640000000000084e-01,2.209650000000000096e-06
8.274930000000000518e+01,-1.399980000000000002e+00,-3.035060000000000042e-05
8.299949999999999761e+01,2.999879999999999769e-01,2.175270000000000181e-06
8.324930000000000518e+01,-1.493270000000000097e+00,-3.323279999999999800e-05
8.349949999999999761e+01,3.000289999999999901e-01,2.183200000000000121e-06
8.374930000000000518e+01,-1.586729999999999974e+00,-3.572939999999999710e-05
8.399949999999999761e+01,2.998419999999999974e-01,2.302269999999999982e-06
8.424930000000000518e+01,-1.679899999999999949e+00,-3.850940000000000098e-05
8.449949999999999761e+01,3.000940000000000274e-01,2.361160000000000107e-06
8.474930000000000518e+01,-1.773290000000000033e+00,-4.136689999999999860e-05
8.499949999999999761e+01,3.001019999999999799e-01,2.426430000000000162e-06
8.524930000000000518e+01,-1.866559999999999997e+00,-4.387520000000000303e-05
8.549949999999999761e+01,3.001420000000000199e-01,2.472410000000000101e-06
8.574930000000000518e+01,-1.959780000000000078e+00,-4.693640000000000008e-05
8.599949999999999761e+01,2.999319999999999764e-01,2.438610000000000103e-06
8.624930000000000518e+01,-2.050739999999999785e+00,-4.992079999999999814e-05
8.649949999999999761e+01,2.999959999999999849e-01,2.460729999999999986e-06
8.674930000000000518e+01,-2.144299999999999873e+00,-6.917760000000000662e-05
8.699949999999999761e+01,2.998419999999999974e-01,6.897570000000000268e-06
8.724930000000000518e+01,-2.238879999999999981e+00,-7.582560000000000125e-05
8.749949999999999761e+01,2.999399999999999844e-01,2.374699999999999896e-06
8.774930000000000518e+01,-2.331510000000000193e+00,-8.575099999999999942e-05
8.799880000000000280e+01,3.000289999999999901e-01,1.073179999999999947e-05
8.824880000000000280e+01,-2.426509999999999945e+00,-9.244890000000000182e-05
8.849880000000000280e+01,3.001420000000000199e-01,1.080429999999999920e-05
8.874880000000000280e+01,-2.519289999999999807e+00,-9.226319999999999443e-05
8.899880000000000280e+01,2.998830000000000107e-01,1.093519999999999993e-05
8.924880000000000280e+01,-2.611839999999999939e+00,-9.919919999999999714e-05
8.949880000000000280e+01,3.000450000000000061e-01,1.105970000000000018e-05
8.974930000000000518e+01,-2.704549999999999788e+00,-1.030970000000000058e-04
8.999930000000000518e+01,2.999640000000000084e-01,1.117400000000000008e-05
9.024930000000000518e+01,-2.799049999999999816e+00,-1.060539999999999980e-04
