# Frecuencia [Hz], Z [Ohm], Fase [°]
2.000000000000000000e+04,7.176070000000000000e+05,-6.027159999999999940e+01
2.142859999999999854e+04,6.800160000000000000e+05,-6.078860000000000241e+01
2.142859999999999854e+04,6.798580000000000000e+05,-6.087489999999999668e+01
2.142859999999999854e+04,6.807140000000000000e+05,-6.098279999999999745e+01
2.307690000000000146e+04,6.441610000000000000e+05,-6.193589999999999662e+01
2.307690000000000146e+04,6.418050000000000000e+05,-6.151910000000000167e+01
2.307690000000000146e+04,6.430960000000000000e+05,-6.147970000000000113e+01
2.307690000000000146e+04,6.448560000000000000e+05,-6.158189999999999742e+01
2.307690000000000146e+04,6.464210000000000000e+05,-6.207560000000000144e+01
2.500000000000000000e+04,6.026240000000000000e+05,-6.276740000000000208e+01
2.500000000000000000e+04,6.030510000000000000e+05,-6.277660000000000196e+01
2.500000000000000000e+04,6.067300000000000000e+05,-6.273839999999999861e+01
2.500000000000000000e+04,6.049140000000000000e+05,-6.270510000000000161e+01
2.608700000000000000e+04,5.878400000000000000e+05,-6.323649999999999949e+01
2.608700000000000000e+04,5.877840000000000000e+05,-6.313940000000000197e+01
2.727270000000000073e+04,5.672720000000000000e+05,-6.362409999999999854e+01
2.727270000000000073e+04,5.673130000000000000e+05,-6.360349999999999682e+01
2.727270000000000073e+04,5.676360000000000000e+05,-6.369050000000000011e+01
2.857140000000000146e+04,5.464820000000000000e+05,-6.409139999999999304e+01
2.857140000000000146e+04,5.464390000000000000e+05,-6.410399999999999920e+01
3.000000000000000000e+04,5.250820000000000000e+05,-6.448420000000000130e+01
3.000000000000000000e+04,5.257270000000000000e+05,-6.447939999999999827e+01
3.000000000000000000e+04,5.252730000000000000e+05,-6.449290000000000589e+01
3.157890000000000146e+04,5.036140000000000000e+05,-6.487730000000000530e+01
3.157890000000000146e+04,5.035610000000000000e+05,-6.485120000000000573e+01
3.333330000000000291e+04,4.815180000000000000e+05,-6.523629999999999995e+01
3.333330000000000291e+04,4.816610000000000000e+05,-6.525969999999999516e+01
3.333330000000000291e+04,4.808920000000000000e+05,-6.518340000000000600e+01
3.529409999999999854e+04,4.588930000000000000e+05,-6.570539999999999736e+01
3.529409999999999854e+04,4.598540000000000000e+05,-6.573180000000000689e+01
3.529409999999999854e+04,4.597080000000000000e+05,-6.565680000000000405e+01
3.529409999999999854e+04,4.592790000000000000e+05,-6.557869999999999777e+01
3.750000000000000000e+04,4.374800000000000000e+05,-6.599729999999999563e+01
3.750000000000000000e+04,4.377000000000000000e+05,-6.611799999999999500e+01
3.750000000000000000e+04,4.377150000000000000e+05,-6.616349999999999909e+01
4.000000000000000000e+04,4.144930000000000000e+05,-6.648109999999999786e+01
4.000000000000000000e+04,4.145730000000000000e+05,-6.638100000000000023e+01
4.000000000000000000e+04,4.152710000000000000e+05,-6.649790000000000134e+01
4.285709999999999854e+04,3.917550000000000000e+05,-6.682649999999999579e+01
4.285709999999999854e+04,3.922470000000000000e+05,-6.683429999999999893e+01
4.285709999999999854e+04,3.917370000000000000e+05,-6.671790000000000020e+01
4.285709999999999854e+04,3.923690000000000000e+05,-6.667849999999999966e+01
4.615380000000000291e+04,3.699200000000000000e+05,-6.704030000000000200e+01
4.615380000000000291e+04,3.688920000000000000e+05,-6.692860000000000298e+01
4.615380000000000291e+04,3.690330000000000000e+05,-6.701109999999999900e+01
4.615380000000000291e+04,3.684500000000000000e+05,-6.700109999999999388e+01
5.000000000000000000e+04,3.457350000000000000e+05,-6.753810000000000002e+01
5.000000000000000000e+04,3.460130000000000000e+05,-6.736419999999999675e+01
5.000000000000000000e+04,3.455790000000000000e+05,-6.745199999999999818e+01
5.000000000000000000e+04,3.457400000000000000e+05,-6.753230000000000643e+01
5.217390000000000146e+04,3.332360000000000000e+05,-6.756770000000000209e+01
5.217390000000000146e+04,3.335780000000000000e+05,-6.759090000000000487e+01
5.217390000000000146e+04,3.330840000000000000e+05,-6.758209999999999695e+01
5.454550000000000000e+04,3.214200000000000000e+05,-6.770199999999999818e+01
5.454550000000000000e+04,3.212350000000000000e+05,-6.777740000000000009e+01
5.714290000000000146e+04,3.092850000000000000e+05,-6.784269999999999357e+01
5.714290000000000146e+04,3.092890000000000000e+05,-6.785020000000000095e+01
5.714290000000000146e+04,3.092080000000000000e+05,-6.786910000000000309e+01
6.000000000000000000e+04,2.971390000000000000e+05,-6.795040000000000191e+01
6.000000000000000000e+04,2.971940000000000000e+05,-6.796020000000000039e+01
6.315790000000000146e+04,2.850790000000000000e+05,-6.801829999999999643e+01
6.315790000000000146e+04,2.849790000000000000e+05,-6.805530000000000257e+01
6.315790000000000146e+04,2.850590000000000000e+05,-6.799949999999999761e+01
6.666669999999999709e+04,2.725060000000000000e+05,-6.817549999999999955e+01
6.666669999999999709e+04,2.727360000000000000e+05,-6.809300000000000352e+01
6.666669999999999709e+04,2.730620000000000000e+05,-6.813849999999999341e+01
7.058819999999999709e+04,2.604420000000000000e+05,-6.811119999999999663e+01
7.058819999999999709e+04,2.603620000000000000e+05,-6.818689999999999429e+01
7.058819999999999709e+04,2.611090000000000000e+05,-6.835460000000000491e+01
7.500000000000000000e+04,2.478870000000000000e+05,-6.815529999999999688e+01
7.500000000000000000e+04,2.481280000000000000e+05,-6.819540000000000646e+01
7.500000000000000000e+04,2.482030000000000000e+05,-6.820189999999999486e+01
8.000000000000000000e+04,2.353880000000000000e+05,-6.817210000000000036e+01
8.000000000000000000e+04,2.354480000000000000e+05,-6.817180000000000462e+01
8.000000000000000000e+04,2.356110000000000000e+05,-6.821760000000000446e+01
8.000000000000000000e+04,2.354950000000000000e+05,-6.822589999999999577e+01
8.571430000000000291e+04,2.228100000000000000e+05,-6.823829999999999529e+01
8.571430000000000291e+04,2.229080000000000000e+05,-6.832580000000000098e+01
8.571430000000000291e+04,2.228930000000000000e+05,-6.829680000000000462e+01
8.571430000000000291e+04,2.227610000000000000e+05,-6.824670000000000414e+01
9.230769999999999709e+04,2.100670000000000000e+05,-6.832720000000000482e+01
9.230769999999999709e+04,2.100370000000000000e+05,-6.819580000000000553e+01
9.230769999999999709e+04,2.102670000000000000e+05,-6.828170000000000073e+01
9.230769999999999709e+04,2.103980000000000000e+05,-6.829930000000000234e+01
1.000000000000000000e+05,1.970540000000000000e+05,-6.831229999999999336e+01
1.000000000000000000e+05,1.970790000000000000e+05,-6.823300000000000409e+01
1.000000000000000000e+05,1.969000000000000000e+05,-6.827880000000000393e+01
1.000000000000000000e+05,1.968650000000000000e+05,-6.828990000000000293e+01
1.043480000000000000e+05,1.905380000000000000e+05,-6.821059999999999945e+01
1.043480000000000000e+05,1.905850000000000000e+05,-6.824689999999999657e+01
1.090910000000000000e+05,1.838970000000000000e+05,-6.823199999999999932e+01
1.090910000000000000e+05,1.839880000000000000e+05,-6.829300000000000637e+01
1.090910000000000000e+05,1.838980000000000000e+05,-6.828610000000000468e+01
1.142860000000000000e+05,1.782810000000000000e+05,-6.823029999999999973e+01
1.142860000000000000e+05,1.775790000000000000e+05,-6.823480000000000700e+01
1.200000000000000000e+05,1.709080000000000000e+05,-6.830150000000000432e+01
1.200000000000000000e+05,1.711510000000000000e+05,-6.825900000000000034e+01
1.200000000000000000e+05,1.706060000000000000e+05,-6.817319999999999425e+01
1.263160000000000000e+05,1.640760000000000000e+05,-6.828539999999999566e+01
1.263160000000000000e+05,1.640500000000000000e+05,-6.828979999999999961e+01
1.263160000000000000e+05,1.641190000000000000e+05,-6.832219999999999516e+01
1.333330000000000000e+05,1.576470000000000000e+05,-6.832630000000000337e+01
1.333330000000000000e+05,1.572820000000000000e+05,-6.854810000000000514e+01
1.333330000000000000e+05,1.572760000000000000e+05,-6.837930000000000064e+01
1.411760000000000000e+05,1.502800000000000000e+05,-6.828520000000000323e+01
1.411760000000000000e+05,1.502170000000000000e+05,-6.831229999999999336e+01
1.411760000000000000e+05,1.503480000000000000e+05,-6.817829999999999302e+01
1.500000000000000000e+05,1.432470000000000000e+05,-6.841049999999999898e+01
1.500000000000000000e+05,1.432560000000000000e+05,-6.839069999999999538e+01
1.500000000000000000e+05,1.432010000000000000e+05,-6.844150000000000489e+01
1.600000000000000000e+05,1.362940000000000000e+05,-6.835960000000000036e+01
1.600000000000000000e+05,1.356480000000000000e+05,-6.816849999999999454e+01
1.600000000000000000e+05,1.369230000000000000e+05,-6.853100000000000591e+01
1.714290000000000000e+05,1.290150000000000000e+05,-6.861299999999999955e+01
1.714290000000000000e+05,1.290260000000000000e+05,-6.862309999999999377e+01
1.714290000000000000e+05,1.290380000000000000e+05,-6.865000000000000568e+01
1.714290000000000000e+05,1.291100000000000000e+05,-6.869549999999999557e+01
1.846150000000000000e+05,1.213660000000000000e+05,-6.864449999999999363e+01
1.846150000000000000e+05,1.212080000000000000e+05,-6.867929999999999779e+01
1.846150000000000000e+05,1.217000000000000000e+05,-6.877540000000000475e+01
1.846150000000000000e+05,1.213130000000000000e+05,-6.882489999999999952e+01
2.000000000000000000e+05,1.133220000000000000e+05,-6.899299999999999500e+01
2.000000000000000000e+05,1.134660000000000000e+05,-6.910699999999999932e+01
2.000000000000000000e+05,1.132380000000000000e+05,-6.910920000000000130e+01
2.000000000000000000e+05,1.133840000000000000e+05,-6.916509999999999536e+01
2.000000000000000000e+05,1.135400000000000000e+05,-6.912860000000000582e+01
