# Frecuencia [Hz], Z [Ohm], Fase [°]
1.875000000000000000e+04,1.627429999999999927e+04,-5.277259999999999707e+01
2.000000000000000000e+04,1.564129999999999927e+04,-5.107090000000000174e+01
2.000000000000000000e+04,1.564029999999999927e+04,-5.106779999999999831e+01
2.000000000000000000e+04,1.563239999999999964e+04,-5.112420000000000186e+01
2.000000000000000000e+04,1.564329999999999927e+04,-5.107580000000000098e+01
2.142859999999999854e+04,1.499960000000000036e+04,-4.937729999999999819e+01
2.142859999999999854e+04,1.500310000000000036e+04,-4.935459999999999781e+01
2.142859999999999854e+04,1.501029999999999927e+04,-4.933619999999999806e+01
2.307690000000000146e+04,1.438670000000000073e+04,-4.745900000000000318e+01
2.307690000000000146e+04,1.438770000000000073e+04,-4.745080000000000098e+01
2.307690000000000146e+04,1.445700000000000000e+04,-4.710840000000000316e+01
2.307690000000000146e+04,1.446950000000000000e+04,-4.706260000000000332e+01
2.307690000000000146e+04,1.446820000000000073e+04,-4.709089999999999776e+01
2.500000000000000000e+04,1.384460000000000036e+04,-4.514860000000000184e+01
2.500000000000000000e+04,1.384750000000000000e+04,-4.511789999999999878e+01
2.500000000000000000e+04,1.385639999999999964e+04,-4.507509999999999906e+01
2.500000000000000000e+04,1.382800000000000000e+04,-4.521800000000000352e+01
2.608700000000000000e+04,1.354979999999999927e+04,-4.405780000000000030e+01
2.608700000000000000e+04,1.356989999999999964e+04,-4.397030000000000172e+01
2.727270000000000073e+04,1.327629999999999927e+04,-4.285889999999999844e+01
2.727270000000000073e+04,1.327829999999999927e+04,-4.285000000000000142e+01
2.727270000000000073e+04,1.326839999999999964e+04,-4.289939999999999998e+01
2.857140000000000146e+04,1.297629999999999927e+04,-4.176979999999999649e+01
2.857140000000000146e+04,1.300060000000000036e+04,-4.164920000000000044e+01
3.000000000000000000e+04,1.272110000000000036e+04,-4.043460000000000321e+01
3.000000000000000000e+04,1.269960000000000036e+04,-4.052550000000000097e+01
3.000000000000000000e+04,1.267529999999999927e+04,-4.060999999999999943e+01
3.157890000000000146e+04,1.240929999999999927e+04,-3.932379999999999853e+01
3.157890000000000146e+04,1.241720000000000073e+04,-3.927700000000000102e+01
3.333330000000000291e+04,1.215170000000000073e+04,-3.795559999999999690e+01
3.333330000000000291e+04,1.215689999999999964e+04,-3.793520000000000181e+01
3.333330000000000291e+04,1.215920000000000073e+04,-3.792949999999999733e+01
3.529409999999999854e+04,1.193510000000000036e+04,-3.641470000000000340e+01
3.529409999999999854e+04,1.192710000000000036e+04,-3.644619999999999749e+01
3.529409999999999854e+04,1.193010000000000036e+04,-3.643149999999999977e+01
3.529409999999999854e+04,1.193310000000000036e+04,-3.640890000000000271e+01
3.750000000000000000e+04,1.167250000000000000e+04,-3.502040000000000219e+01
3.750000000000000000e+04,1.167820000000000073e+04,-3.500280000000000058e+01
3.750000000000000000e+04,1.168239999999999964e+04,-3.497990000000000066e+01
4.000000000000000000e+04,1.144960000000000036e+04,-3.345280000000000342e+01
4.000000000000000000e+04,1.145079999999999927e+04,-3.345190000000000197e+01
4.000000000000000000e+04,1.144889999999999964e+04,-3.346410000000000196e+01
4.285709999999999854e+04,1.122710000000000036e+04,-3.187539999999999907e+01
4.285709999999999854e+04,1.122529999999999927e+04,-3.188309999999999889e+01
4.285709999999999854e+04,1.122110000000000036e+04,-3.190070000000000050e+01
4.285709999999999854e+04,1.122350000000000000e+04,-3.188919999999999888e+01
4.615380000000000291e+04,1.100250000000000000e+04,-3.027520000000000167e+01
4.615380000000000291e+04,1.100420000000000073e+04,-3.027599999999999980e+01
4.615380000000000291e+04,1.100039999999999964e+04,-3.028330000000000055e+01
4.615380000000000291e+04,1.100289999999999964e+04,-3.027489999999999881e+01
5.000000000000000000e+04,1.078839999999999964e+04,-2.862059999999999960e+01
5.000000000000000000e+04,1.079539999999999964e+04,-2.859600000000000009e+01
5.000000000000000000e+04,1.079739999999999964e+04,-2.859710000000000107e+01
5.000000000000000000e+04,1.079739999999999964e+04,-2.859039999999999893e+01
5.217390000000000146e+04,1.069679999999999927e+04,-2.774070000000000036e+01
5.217390000000000146e+04,1.069210000000000036e+04,-2.776129999999999853e+01
5.217390000000000146e+04,1.069550000000000000e+04,-2.774299999999999855e+01
5.454550000000000000e+04,1.059760000000000036e+04,-2.689379999999999882e+01
5.454550000000000000e+04,1.059250000000000000e+04,-2.689770000000000039e+01
5.714290000000000146e+04,1.050170000000000073e+04,-2.600750000000000028e+01
5.714290000000000146e+04,1.050360000000000036e+04,-2.599859999999999971e+01
5.714290000000000146e+04,1.050270000000000073e+04,-2.600499999999999901e+01
6.000000000000000000e+04,1.040950000000000000e+04,-2.511179999999999879e+01
6.000000000000000000e+04,1.041039999999999964e+04,-2.511459999999999937e+01
6.315790000000000146e+04,1.031660000000000036e+04,-2.424080000000000013e+01
6.315790000000000146e+04,1.031089999999999964e+04,-2.425100000000000122e+01
6.315790000000000146e+04,1.031039999999999964e+04,-2.425090000000000146e+01
6.666669999999999709e+04,1.022360000000000036e+04,-2.335040000000000049e+01
6.666669999999999709e+04,1.022260000000000036e+04,-2.335170000000000101e+01
6.666669999999999709e+04,1.022079999999999927e+04,-2.335030000000000072e+01
7.058819999999999709e+04,1.013879999999999927e+04,-2.245370000000000132e+01
7.058819999999999709e+04,1.013929999999999927e+04,-2.245230000000000103e+01
7.058819999999999709e+04,1.013860000000000036e+04,-2.245420000000000016e+01
7.500000000000000000e+04,1.005729999999999927e+04,-2.155659999999999954e+01
7.500000000000000000e+04,1.005520000000000073e+04,-2.155699999999999861e+01
7.500000000000000000e+04,1.005010000000000036e+04,-2.156099999999999994e+01
8.000000000000000000e+04,9.976780000000000655e+03,-2.067000000000000171e+01
8.000000000000000000e+04,9.972329999999999927e+03,-2.066910000000000025e+01
8.000000000000000000e+04,9.972649999999999636e+03,-2.067020000000000124e+01
8.000000000000000000e+04,9.976479999999999563e+03,-2.066420000000000101e+01
8.571430000000000291e+04,9.896090000000000146e+03,-1.978209999999999980e+01
8.571430000000000291e+04,9.894600000000000364e+03,-1.978030000000000044e+01
8.571430000000000291e+04,9.891739999999999782e+03,-1.978620000000000090e+01
8.571430000000000291e+04,9.893159999999999854e+03,-1.978659999999999997e+01
9.230769999999999709e+04,9.809360000000000582e+03,-1.892320000000000135e+01
9.230769999999999709e+04,9.809590000000000146e+03,-1.892160000000000153e+01
9.230769999999999709e+04,9.812040000000000873e+03,-1.891479999999999961e+01
9.230769999999999709e+04,9.809750000000000000e+03,-1.892089999999999961e+01
1.000000000000000000e+05,9.725569999999999709e+03,-1.807639999999999958e+01
1.000000000000000000e+05,9.724360000000000582e+03,-1.807430000000000092e+01
1.000000000000000000e+05,9.726350000000000364e+03,-1.807229999999999848e+01
1.000000000000000000e+05,9.725690000000000509e+03,-1.807489999999999952e+01
1.043480000000000000e+05,9.686030000000000655e+03,-1.766310000000000002e+01
1.043480000000000000e+05,9.684559999999999491e+03,-1.766120000000000090e+01
1.090910000000000000e+05,9.642030000000000655e+03,-1.725989999999999824e+01
1.090910000000000000e+05,9.640350000000000364e+03,-1.725900000000000034e+01
1.090910000000000000e+05,9.642389999999999418e+03,-1.726099999999999923e+01
1.142860000000000000e+05,9.597729999999999563e+03,-1.686700000000000088e+01
1.142860000000000000e+05,9.597319999999999709e+03,-1.686690000000000111e+01
1.200000000000000000e+05,9.545239999999999782e+03,-1.649630000000000152e+01
1.200000000000000000e+05,9.546729999999999563e+03,-1.649620000000000175e+01
1.200000000000000000e+05,9.546059999999999491e+03,-1.649660000000000082e+01
1.263160000000000000e+05,9.672260000000000218e+03,-1.617650000000000077e+01
1.263160000000000000e+05,9.671780000000000655e+03,-1.617749999999999844e+01
1.263160000000000000e+05,9.675090000000000146e+03,-1.616649999999999920e+01
1.333330000000000000e+05,9.641290000000000873e+03,-1.583949999999999925e+01
1.333330000000000000e+05,9.642780000000000655e+03,-1.584070000000000000e+01
1.333330000000000000e+05,9.642329999999999927e+03,-1.583319999999999972e+01
1.411760000000000000e+05,9.610459999999999127e+03,-1.552549999999999919e+01
1.411760000000000000e+05,9.609750000000000000e+03,-1.552169999999999916e+01
1.411760000000000000e+05,9.607840000000000146e+03,-1.552590000000000003e+01
1.500000000000000000e+05,9.573840000000000146e+03,-1.524360000000000070e+01
1.500000000000000000e+05,9.574469999999999345e+03,-1.524280000000000079e+01
1.500000000000000000e+05,9.575549999999999272e+03,-1.524169999999999980e+01
1.600000000000000000e+05,9.540149999999999636e+03,-1.498910000000000053e+01
1.600000000000000000e+05,9.539700000000000728e+03,-1.498920000000000030e+01
1.600000000000000000e+05,9.540399999999999636e+03,-1.499339999999999939e+01
1.714290000000000000e+05,9.504239999999999782e+03,-1.478149999999999942e+01
1.714290000000000000e+05,9.503659999999999854e+03,-1.478159999999999918e+01
1.714290000000000000e+05,9.503959999999999127e+03,-1.478219999999999956e+01
1.714290000000000000e+05,9.503760000000000218e+03,-1.478320000000000078e+01
1.846150000000000000e+05,9.463280000000000655e+03,-1.462369999999999948e+01
1.846150000000000000e+05,9.465940000000000509e+03,-1.462809999999999988e+01
1.846150000000000000e+05,9.461469999999999345e+03,-1.463150000000000084e+01
1.846150000000000000e+05,9.461870000000000800e+03,-1.462589999999999968e+01
2.000000000000000000e+05,9.417239999999999782e+03,-1.454049999999999976e+01
2.000000000000000000e+05,9.416260000000000218e+03,-1.454100000000000037e+01
2.000000000000000000e+05,9.415510000000000218e+03,-1.454149999999999920e+01
2.000000000000000000e+05,9.416979999999999563e+03,-1.454020000000000046e+01
2.000000000000000000e+05,9.417379999999999200e+03,-1.454110000000000014e+01
