# Wed Jun 14 18:29:10 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
3.379990000000000236e+02,5.001640000000000086e+00,1.555000000000000121e-04
3.389990000000000236e+02,5.002139999999999809e+00,1.555500000000000133e-04
3.399990000000000236e+02,5.002790000000000070e+00,1.555679999999999986e-04
3.409990000000000236e+02,5.001929999999999765e+00,1.556139999999999910e-04
3.419990000000000236e+02,5.001780000000000115e+00,1.556589999999999949e-04
3.429990000000000236e+02,5.001929999999999765e+00,1.555139999999999886e-04
3.439990000000000236e+02,5.003009999999999735e+00,1.554260000000000125e-04
3.449990000000000236e+02,5.003440000000000332e+00,1.554439999999999978e-04
3.459990000000000236e+02,5.002139999999999809e+00,1.555179999999999974e-04
3.469990000000000236e+02,5.001210000000000377e+00,1.554790000000000067e-04
3.479990000000000236e+02,5.003079999999999750e+00,1.556209999999999928e-04
3.489990000000000236e+02,5.003289999999999793e+00,1.556519999999999931e-04
3.499990000000000236e+02,5.002209999999999823e+00,1.556560000000000018e-04
3.509990000000000236e+02,5.001699999999999591e+00,1.556349999999999964e-04
3.519990000000000236e+02,5.003140000000000143e+00,1.555960000000000058e-04
3.529990000000000236e+02,5.003000000000000114e+00,1.555779999999999934e-04
3.539990000000000236e+02,5.004010000000000069e+00,1.555430000000000115e-04
3.549990000000000236e+02,5.003650000000000375e+00,1.555639999999999898e-04
3.559990000000000236e+02,5.002710000000000434e+00,1.556100000000000094e-04
3.569990000000000236e+02,5.003000000000000114e+00,1.555039999999999938e-04
3.579990000000000236e+02,5.003429999999999822e+00,1.555320000000000010e-04
3.589990000000000236e+02,5.003359999999999808e+00,1.555179999999999974e-04
3.599990000000000236e+02,5.002570000000000405e+00,1.555890000000000040e-04
3.609990000000000236e+02,5.001490000000000435e+00,1.553840000000000017e-04
3.619990000000000236e+02,5.002130000000000187e+00,1.554159999999999906e-04
3.629990000000000236e+02,5.003359999999999808e+00,1.554009999999999983e-04
3.639990000000000236e+02,5.001769999999999605e+00,1.555010000000000008e-04
3.649990000000000236e+02,5.003790000000000404e+00,1.554550000000000083e-04
