# Wed Jun 14 16:41:02 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.649990000000000236e+02,5.001769999999999605e+00,8.513750000000000484e-03
2.659990000000000236e+02,5.002200000000000202e+00,8.505739999999999482e-03
2.669990000000000236e+02,5.003429999999999822e+00,8.486300000000000440e-03
2.679990000000000236e+02,5.003639999999999866e+00,8.465109999999999649e-03
2.689990000000000236e+02,5.002710000000000434e+00,8.442689999999999223e-03
2.699990000000000236e+02,5.001839999999999620e+00,8.291599999999999665e-03
2.709990000000000236e+02,5.000169999999999781e+00,8.214169999999999805e-03
2.719990000000000236e+02,5.000890000000000057e+00,8.686690000000000383e-03
2.729990000000000236e+02,5.000960000000000072e+00,8.688589999999999508e-03
2.739990000000000236e+02,5.001109999999999722e+00,8.690780000000000380e-03
2.749990000000000236e+02,5.000530000000000364e+00,8.728430000000000563e-03
2.759990000000000236e+02,5.001389999999999780e+00,8.730119999999999200e-03
2.769990000000000236e+02,5.002110000000000056e+00,8.657740000000000574e-03
2.779990000000000236e+02,5.003049999999999997e+00,8.654359999999999831e-03
2.789990000000000236e+02,5.001319999999999766e+00,8.649870000000000475e-03
2.799990000000000236e+02,5.000530000000000364e+00,8.540020000000000597e-03
2.809990000000000236e+02,5.000960000000000072e+00,8.597060000000000118e-03
2.819990000000000236e+02,5.001319999999999766e+00,8.594549999999999412e-03
2.829990000000000236e+02,5.001970000000000027e+00,8.594730000000000078e-03
2.839990000000000236e+02,5.000099999999999767e+00,8.598859999999999837e-03
2.849990000000000236e+02,5.001680000000000348e+00,8.600909999999999805e-03
2.859990000000000236e+02,5.001319999999999766e+00,8.601009999999999212e-03
2.869990000000000236e+02,5.003149999999999764e+00,8.602959999999999774e-03
2.879990000000000236e+02,5.002209999999999823e+00,8.601769999999999902e-03
2.889990000000000236e+02,5.001780000000000115e+00,8.598969999999999184e-03
2.899990000000000236e+02,5.002650000000000041e+00,8.599980000000000124e-03
2.909990000000000236e+02,5.002790000000000070e+00,8.599900000000000599e-03
2.919990000000000236e+02,5.001929999999999765e+00,8.597570000000000559e-03
2.929990000000000236e+02,5.001850000000000129e+00,8.594269999999999340e-03
2.939990000000000236e+02,5.000119999999999898e+00,8.595739999999999284e-03
2.949990000000000236e+02,5.001420000000000421e+00,8.594229999999999578e-03
2.959990000000000236e+02,5.002069999999999794e+00,8.600520000000000387e-03
2.969990000000000236e+02,5.001850000000000129e+00,8.610539999999999861e-03
2.979990000000000236e+02,5.002930000000000099e+00,8.607379999999999545e-03
2.989990000000000236e+02,5.001420000000000421e+00,8.605899999999999661e-03
2.999990000000000236e+02,5.002069999999999794e+00,8.605470000000000480e-03
3.009990000000000236e+02,5.002500000000000391e+00,8.605259999999999992e-03
3.019990000000000236e+02,5.002290000000000347e+00,8.605939999999999424e-03
3.029990000000000236e+02,5.001290000000000013e+00,8.604040000000000299e-03
3.039990000000000236e+02,5.000930000000000319e+00,8.603140000000000440e-03
3.049990000000000236e+02,5.000930000000000319e+00,8.605079999999999327e-03
3.059990000000000236e+02,5.002369999999999983e+00,8.605510000000000242e-03
3.069990000000000236e+02,5.002369999999999983e+00,8.604080000000000061e-03
3.079990000000000236e+02,5.000790000000000290e+00,8.599940000000000362e-03
3.089990000000000236e+02,5.000650000000000261e+00,8.601269999999999402e-03
3.099990000000000236e+02,5.002369999999999983e+00,8.601670000000000496e-03
3.109990000000000236e+02,5.002519999999999634e+00,8.600230000000000374e-03
3.119990000000000236e+02,5.003599999999999604e+00,8.599620000000000528e-03
3.129990000000000236e+02,5.001800000000000246e+00,8.599940000000000362e-03
3.139990000000000236e+02,5.001730000000000231e+00,8.599660000000000290e-03
3.149990000000000236e+02,5.001730000000000231e+00,8.598329999999999515e-03
3.159990000000000236e+02,5.002950000000000230e+00,8.597320000000000309e-03
3.169990000000000236e+02,5.002010000000000289e+00,8.594410000000000244e-03
3.179990000000000236e+02,5.001439999999999664e+00,8.596390000000000628e-03
3.189990000000000236e+02,5.000460000000000349e+00,8.593450000000000741e-03
3.199990000000000236e+02,5.001249999999999751e+00,8.591410000000000713e-03
3.209990000000000236e+02,5.002760000000000318e+00,8.589750000000000163e-03
3.219990000000000236e+02,5.001610000000000333e+00,8.591510000000000119e-03
3.229990000000000236e+02,5.000960000000000072e+00,8.589209999999999900e-03
3.239990000000000236e+02,5.001459999999999795e+00,8.588890000000000066e-03
3.249990000000000236e+02,5.002690000000000303e+00,8.588780000000000719e-03
3.259990000000000236e+02,5.003479999999999706e+00,8.588059999999999791e-03
3.269990000000000236e+02,5.002399999999999736e+00,8.586840000000000098e-03
3.279990000000000236e+02,5.002259999999999707e+00,8.585260000000000807e-03
3.289990000000000236e+02,5.000670000000000393e+00,8.585509999999999323e-03
3.299990000000000236e+02,5.001540000000000319e+00,8.582960000000000589e-03
3.309990000000000236e+02,5.001540000000000319e+00,8.582569999999999436e-03
3.319990000000000236e+02,4.999810000000000088e+00,8.672090000000000354e-03
3.329990000000000236e+02,5.001100000000000101e+00,8.683649999999999355e-03
3.339990000000000236e+02,5.001540000000000319e+00,8.689219999999999236e-03
3.349990000000000236e+02,5.001640000000000086e+00,8.703989999999999991e-03
3.359990000000000236e+02,5.002580000000000027e+00,8.703419999999999906e-03
3.369990000000000236e+02,5.001430000000000042e+00,8.692850000000000230e-03
3.379990000000000236e+02,4.999990000000000379e+00,8.695150000000000448e-03
3.389990000000000236e+02,5.001570000000000071e+00,8.693289999999999351e-03
3.399990000000000236e+02,5.001859999999999751e+00,8.693249999999999589e-03
3.409990000000000236e+02,5.001070000000000348e+00,8.670370000000000160e-03
3.419990000000000236e+02,4.999990000000000379e+00,8.673490000000000713e-03
3.429990000000000236e+02,5.001430000000000042e+00,8.649070000000000022e-03
3.439990000000000236e+02,5.001929999999999765e+00,8.637030000000000401e-03
3.449990000000000236e+02,5.001859999999999751e+00,8.519530000000000852e-03
3.459990000000000236e+02,5.002220000000000333e+00,8.414210000000000092e-03
3.469990000000000236e+02,5.001430000000000042e+00,8.650929999999999384e-03
3.479990000000000236e+02,5.001929999999999765e+00,8.700400000000000494e-03
3.489990000000000236e+02,5.001570000000000071e+00,8.711959999999999496e-03
3.499990000000000236e+02,5.002720000000000056e+00,8.713759999999999215e-03
3.509990000000000236e+02,5.001870000000000260e+00,8.715459999999999527e-03
3.519990000000000236e+02,5.000289999999999679e+00,8.714460000000000262e-03
3.529990000000000236e+02,5.001079999999999970e+00,8.712120000000000281e-03
3.539990000000000236e+02,5.002239999999999576e+00,8.712700000000000305e-03
3.549990000000000236e+02,5.002449999999999619e+00,8.715429999999999705e-03
3.559990000000000236e+02,5.002159999999999940e+00,8.716399999999999149e-03
3.569990000000000236e+02,5.001730000000000231e+00,8.709609999999999574e-03
3.579990000000000236e+02,5.001800000000000246e+00,8.704579999999999956e-03
3.589990000000000236e+02,5.002089999999999925e+00,8.932179999999999634e-03
3.599990000000000236e+02,5.002880000000000216e+00,8.088800000000000157e-03
3.609990000000000236e+02,5.001949999999999896e+00,8.092500000000000734e-03
3.619990000000000236e+02,5.000790000000000290e+00,8.095879999999999743e-03
3.629990000000000236e+02,5.001149999999999984e+00,8.099860000000000393e-03
3.639990000000000236e+02,5.002239999999999576e+00,8.099759999999999252e-03
3.649990000000000236e+02,5.003029999999999866e+00,8.101189999999999433e-03
