# Wed Jun 14 18:39:19 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.369989999999999952e+02,5.001979999999999649e+00,1.556320000000000034e-04
2.379989999999999952e+02,5.002769999999999939e+00,1.557379999999999919e-04
2.389989999999999952e+02,5.000589999999999868e+00,1.557370000000000033e-04
2.399989999999999952e+02,5.000659999999999883e+00,1.557510000000000068e-04
2.409989999999999952e+02,5.000009999999999621e+00,1.556980000000000126e-04
2.419989999999999952e+02,5.000510000000000232e+00,1.554790000000000067e-04
2.429989999999999952e+02,5.000729999999999897e+00,1.557189999999999909e-04
2.439989999999999952e+02,5.001240000000000130e+00,1.557229999999999997e-04
2.449989999999999952e+02,5.000510000000000232e+00,1.557259999999999927e-04
2.459989999999999952e+02,5.000869999999999926e+00,1.556589999999999949e-04
2.469989999999999952e+02,5.001879999999999882e+00,1.556379999999999895e-04
2.479989999999999952e+02,5.001240000000000130e+00,1.557940000000000063e-04
2.489989999999999952e+02,5.000510000000000232e+00,1.555569999999999880e-04
2.499989999999999952e+02,5.000869999999999926e+00,1.557089999999999961e-04
2.509989999999999952e+02,5.001019999999999577e+00,1.558150000000000117e-04
2.519989999999999952e+02,5.000869999999999926e+00,1.556980000000000126e-04
2.529989999999999952e+02,5.000869999999999926e+00,1.557479999999999867e-04
2.539989999999999952e+02,5.000440000000000218e+00,1.557189999999999909e-04
2.549989999999999952e+02,5.002659999999999663e+00,1.556969999999999969e-04
2.559989999999999952e+02,5.002659999999999663e+00,1.557460000000000094e-04
2.569990000000000236e+02,5.002869999999999706e+00,1.557499999999999911e-04
2.579990000000000236e+02,5.002369999999999983e+00,1.557460000000000094e-04
2.589990000000000236e+02,5.004240000000000244e+00,1.558490000000000049e-04
2.599990000000000236e+02,5.003589999999999982e+00,1.556689999999999897e-04
2.609990000000000236e+02,5.005099999999999660e+00,1.558990000000000061e-04
2.619990000000000236e+02,5.002220000000000333e+00,1.558949999999999973e-04
2.629990000000000236e+02,5.003300000000000303e+00,1.557820000000000071e-04
2.639990000000000236e+02,5.003519999999999968e+00,1.557429999999999893e-04
2.649990000000000236e+02,5.004739999999999966e+00,1.556929999999999881e-04
2.659990000000000236e+02,5.003589999999999982e+00,1.558279999999999995e-04
