# Capacitor de 0.47 nF en serie con resistencia de 29 kOhm 
#  Frecuencia [Hz], Z [Ohm], Fase [°]
1.875000000000000000e+04,2.806300000000000000e+04,-1.149260000000000004e-01
1.875000000000000000e+04,2.806290000000000146e+04,-1.150729999999999947e-01
1.875000000000000000e+04,2.806279999999999927e+04,-1.145940000000000014e-01
2.000000000000000000e+04,2.806120000000000073e+04,-1.176890000000000019e-01
2.000000000000000000e+04,2.806140000000000146e+04,-1.175630000000000008e-01
2.000000000000000000e+04,2.806140000000000146e+04,-1.180179999999999979e-01
2.000000000000000000e+04,2.806129999999999927e+04,-1.177610000000000046e-01
2.142859999999999854e+04,2.806009999999999854e+04,-1.220070000000000043e-01
2.142859999999999854e+04,2.806000000000000000e+04,-1.224709999999999965e-01
2.142859999999999854e+04,2.805970000000000073e+04,-1.225789999999999935e-01
2.307690000000000146e+04,2.805870000000000073e+04,-1.257479999999999987e-01
2.307690000000000146e+04,2.805779999999999927e+04,-1.270590000000000053e-01
2.307690000000000146e+04,2.805779999999999927e+04,-1.288789999999999936e-01
2.307690000000000146e+04,2.805829999999999927e+04,-1.287790000000000046e-01
2.307690000000000146e+04,2.805720000000000073e+04,-1.283710000000000129e-01
2.500000000000000000e+04,2.805559999999999854e+04,-1.357319999999999915e-01
2.500000000000000000e+04,2.805559999999999854e+04,-1.358499999999999985e-01
2.500000000000000000e+04,2.805559999999999854e+04,-1.357440000000000035e-01
2.500000000000000000e+04,2.805559999999999854e+04,-1.356819999999999971e-01
2.608700000000000000e+04,2.805600000000000000e+04,-1.378800000000000026e-01
2.608700000000000000e+04,2.805609999999999854e+04,-1.371340000000000059e-01
2.727270000000000073e+04,2.805529999999999927e+04,-1.422450000000000103e-01
2.727270000000000073e+04,2.805550000000000000e+04,-1.424080000000000068e-01
2.727270000000000073e+04,2.805520000000000073e+04,-1.428000000000000103e-01
2.857140000000000146e+04,2.805479999999999927e+04,-1.482529999999999959e-01
2.857140000000000146e+04,2.805579999999999927e+04,-1.446419999999999928e-01
3.000000000000000000e+04,2.804879999999999927e+04,-1.633439999999999892e-01
3.000000000000000000e+04,2.804929999999999927e+04,-1.628819999999999990e-01
3.000000000000000000e+04,2.804929999999999927e+04,-1.633390000000000120e-01
3.157890000000000146e+04,2.804379999999999927e+04,-1.683550000000000046e-01
3.157890000000000146e+04,2.804429999999999927e+04,-1.673479999999999968e-01
3.333330000000000291e+04,2.804100000000000000e+04,-1.755569999999999908e-01
3.333330000000000291e+04,2.804090000000000146e+04,-1.750629999999999964e-01
3.333330000000000291e+04,2.804100000000000000e+04,-1.751800000000000024e-01
3.529409999999999854e+04,2.803700000000000000e+04,-1.896480000000000110e-01
3.529409999999999854e+04,2.803740000000000146e+04,-1.901919999999999999e-01
3.529409999999999854e+04,2.803659999999999854e+04,-1.893370000000000053e-01
3.529409999999999854e+04,2.803590000000000146e+04,-1.882719999999999949e-01
3.750000000000000000e+04,2.803240000000000146e+04,-2.049050000000000038e-01
3.750000000000000000e+04,2.803250000000000000e+04,-2.041969999999999896e-01
3.750000000000000000e+04,2.803270000000000073e+04,-2.041880000000000084e-01
4.000000000000000000e+04,2.802570000000000073e+04,-2.223140000000000116e-01
4.000000000000000000e+04,2.802579999999999927e+04,-2.218789999999999929e-01
4.000000000000000000e+04,2.802579999999999927e+04,-2.223600000000000021e-01
4.285709999999999854e+04,2.801979999999999927e+04,-2.360810000000000131e-01
4.285709999999999854e+04,2.801990000000000146e+04,-2.352750000000000119e-01
4.285709999999999854e+04,2.802009999999999854e+04,-2.354189999999999894e-01
4.285709999999999854e+04,2.802009999999999854e+04,-2.352370000000000017e-01
4.615380000000000291e+04,2.801109999999999854e+04,-2.510459999999999914e-01
4.615380000000000291e+04,2.801100000000000000e+04,-2.513110000000000066e-01
4.615380000000000291e+04,2.801109999999999854e+04,-2.512610000000000121e-01
4.615380000000000291e+04,2.801109999999999854e+04,-2.507220000000000004e-01
5.000000000000000000e+04,2.800079999999999927e+04,-2.693189999999999751e-01
5.000000000000000000e+04,2.800090000000000146e+04,-2.697999999999999843e-01
5.000000000000000000e+04,2.800079999999999927e+04,-2.693349999999999911e-01
5.000000000000000000e+04,2.800090000000000146e+04,-2.695009999999999906e-01
5.217390000000000146e+04,2.799740000000000146e+04,-2.806649999999999978e-01
5.217390000000000146e+04,2.799740000000000146e+04,-2.804329999999999878e-01
5.217390000000000146e+04,2.799690000000000146e+04,-2.809130000000000238e-01
5.454550000000000000e+04,2.799279999999999927e+04,-2.987929999999999753e-01
5.454550000000000000e+04,2.799190000000000146e+04,-2.973689999999999944e-01
5.714290000000000146e+04,2.797900000000000000e+04,-3.207619999999999916e-01
5.714290000000000146e+04,2.797809999999999854e+04,-3.211069999999999758e-01
5.714290000000000146e+04,2.797890000000000146e+04,-3.216840000000000255e-01
6.000000000000000000e+04,2.796220000000000073e+04,-3.309520000000000239e-01
6.000000000000000000e+04,2.796229999999999927e+04,-3.303050000000000153e-01
6.315790000000000146e+04,2.795459999999999854e+04,-3.420860000000000012e-01
6.315790000000000146e+04,2.795470000000000073e+04,-3.412330000000000085e-01
6.315790000000000146e+04,2.795440000000000146e+04,-3.418539999999999912e-01
6.666669999999999709e+04,2.794159999999999854e+04,-3.543140000000000178e-01
6.666669999999999709e+04,2.794140000000000146e+04,-3.552279999999999882e-01
6.666669999999999709e+04,2.794170000000000073e+04,-3.574829999999999952e-01
7.058819999999999709e+04,2.792670000000000073e+04,-3.757630000000000137e-01
7.058819999999999709e+04,2.792640000000000146e+04,-3.747579999999999800e-01
7.058819999999999709e+04,2.792640000000000146e+04,-3.752159999999999940e-01
7.500000000000000000e+04,2.790429999999999927e+04,-4.084949999999999970e-01
7.500000000000000000e+04,2.790550000000000000e+04,-4.101350000000000273e-01
7.500000000000000000e+04,2.790390000000000146e+04,-4.087529999999999775e-01
8.000000000000000000e+04,2.788950000000000000e+04,-4.330330000000000013e-01
8.000000000000000000e+04,2.788929999999999927e+04,-4.335570000000000257e-01
8.000000000000000000e+04,2.788959999999999854e+04,-4.320660000000000056e-01
8.000000000000000000e+04,2.788950000000000000e+04,-4.324410000000000198e-01
8.571430000000000291e+04,2.786450000000000000e+04,-4.617800000000000238e-01
8.571430000000000291e+04,2.786479999999999927e+04,-4.606750000000000012e-01
8.571430000000000291e+04,2.786459999999999854e+04,-4.601720000000000255e-01
8.571430000000000291e+04,2.786520000000000073e+04,-4.642410000000000148e-01
9.230769999999999709e+04,2.782570000000000073e+04,-4.953000000000000180e-01
9.230769999999999709e+04,2.782590000000000146e+04,-4.946209999999999773e-01
9.230769999999999709e+04,2.782590000000000146e+04,-4.950249999999999928e-01
9.230769999999999709e+04,2.782579999999999927e+04,-4.947639999999999816e-01
1.000000000000000000e+05,2.776890000000000146e+04,-5.369530000000000136e-01
1.000000000000000000e+05,2.776879999999999927e+04,-5.365299999999999514e-01
1.000000000000000000e+05,2.776890000000000146e+04,-5.370599999999999818e-01
1.000000000000000000e+05,2.776870000000000073e+04,-5.366950000000000331e-01
1.043480000000000000e+05,2.774579999999999927e+04,-5.594529999999999781e-01
1.043480000000000000e+05,2.774570000000000073e+04,-5.598020000000000218e-01
1.090910000000000000e+05,2.771609999999999854e+04,-5.839259999999999451e-01
1.090910000000000000e+05,2.771600000000000000e+04,-5.837780000000000191e-01
1.090910000000000000e+05,2.771609999999999854e+04,-5.837259999999999671e-01
1.142860000000000000e+05,2.767729999999999927e+04,-6.106660000000000421e-01
1.142860000000000000e+05,2.767759999999999854e+04,-6.124819999999999709e-01
1.200000000000000000e+05,2.762779999999999927e+04,-6.440059999999999674e-01
1.200000000000000000e+05,2.762759999999999854e+04,-6.438129999999999686e-01
1.200000000000000000e+05,2.762770000000000073e+04,-6.435939999999999994e-01
1.263160000000000000e+05,2.758840000000000146e+04,-6.733320000000000416e-01
1.263160000000000000e+05,2.758870000000000073e+04,-6.729559999999999986e-01
1.263160000000000000e+05,2.758829999999999927e+04,-6.733850000000000113e-01
1.333330000000000000e+05,2.753400000000000000e+04,-7.079670000000000130e-01
1.333330000000000000e+05,2.753450000000000000e+04,-7.088940000000000241e-01
1.333330000000000000e+05,2.753450000000000000e+04,-7.092349999999999488e-01
1.411760000000000000e+05,2.745959999999999854e+04,-7.502020000000000355e-01
1.411760000000000000e+05,2.745959999999999854e+04,-7.501259999999999595e-01
1.411760000000000000e+05,2.745959999999999854e+04,-7.498679999999999790e-01
1.500000000000000000e+05,2.735850000000000000e+04,-8.006950000000000456e-01
1.500000000000000000e+05,2.735840000000000146e+04,-8.004909999999999526e-01
1.500000000000000000e+05,2.735840000000000146e+04,-8.006670000000000176e-01
1.600000000000000000e+05,2.728479999999999927e+04,-8.387759999999999661e-01
1.600000000000000000e+05,2.728459999999999854e+04,-8.390969999999999818e-01
1.600000000000000000e+05,2.728470000000000073e+04,-8.389130000000000198e-01
1.714290000000000000e+05,2.717070000000000073e+04,-8.858890000000000375e-01
1.714290000000000000e+05,2.717029999999999927e+04,-8.852740000000000054e-01
1.714290000000000000e+05,2.717140000000000146e+04,-8.857239999999999558e-01
1.714290000000000000e+05,2.717090000000000146e+04,-8.854670000000000041e-01
1.846150000000000000e+05,2.699550000000000000e+04,-9.554939999999999545e-01
1.846150000000000000e+05,2.699540000000000146e+04,-9.556620000000000115e-01
1.846150000000000000e+05,2.699570000000000073e+04,-9.554899999999999505e-01
1.846150000000000000e+05,2.699550000000000000e+04,-9.557320000000000260e-01
2.000000000000000000e+05,2.673109999999999854e+04,-1.049039999999999973e+00
2.000000000000000000e+05,2.673170000000000073e+04,-1.050869999999999971e+00
2.000000000000000000e+05,2.673129999999999927e+04,-1.053099999999999925e+00
2.000000000000000000e+05,2.673050000000000000e+04,-1.055309999999999970e+00
2.000000000000000000e+05,2.673070000000000073e+04,-1.053339999999999943e+00
