# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
8.949930000000000518e+01,2.999009999999999732e-01,1.590729999999999998e-04
8.974930000000000518e+01,-2.098120000000000207e+00,-2.332690000000000111e-03
8.999930000000000518e+01,3.000720000000000054e-01,1.587980000000000066e-04
9.024930000000000518e+01,-1.999840000000000062e+00,-2.179159999999999865e-03
9.049930000000000518e+01,2.998770000000000047e-01,1.580970000000000010e-04
9.074930000000000518e+01,-1.899869999999999948e+00,-2.008999999999999935e-03
9.099930000000000518e+01,3.000559999999999894e-01,1.574679999999999906e-04
9.124930000000000518e+01,-1.800049999999999928e+00,-1.857270000000000058e-03
9.149930000000000518e+01,2.999740000000000184e-01,1.566039999999999934e-04
9.174930000000000518e+01,-1.700120000000000076e+00,-1.712399999999999990e-03
9.199930000000000518e+01,2.999580000000000024e-01,1.563249999999999915e-04
9.224930000000000518e+01,-1.599979999999999958e+00,-1.570119999999999936e-03
9.249930000000000518e+01,2.998850000000000127e-01,1.554969999999999920e-04
9.274930000000000518e+01,-1.499989999999999934e+00,-1.432729999999999898e-03
9.299930000000000518e+01,2.998770000000000047e-01,1.544890000000000044e-04
9.324930000000000518e+01,-1.399950000000000028e+00,-1.286959999999999970e-03
9.349930000000000518e+01,3.000070000000000237e-01,1.520059999999999944e-04
9.374930000000000518e+01,-1.300059999999999993e+00,-1.123340000000000016e-03
9.399930000000000518e+01,2.999260000000000259e-01,1.490519999999999953e-04
9.424880000000000280e+01,-1.200150000000000050e+00,-9.670669999999999484e-04
9.449880000000000280e+01,2.999180000000000179e-01,1.451579999999999949e-04
9.474880000000000280e+01,-1.100039999999999907e+00,-8.353040000000000378e-04
9.499880000000000280e+01,2.999660000000000104e-01,1.426920000000000087e-04
9.524880000000000280e+01,-1.000029999999999974e+00,-7.226220000000000213e-04
9.549880000000000280e+01,2.999910000000000077e-01,1.406369999999999886e-04
9.574880000000000280e+01,-9.002210000000000489e-01,-5.918489999999999775e-04
9.599880000000000280e+01,3.000709999999999766e-01,1.327330000000000046e-04
9.624880000000000280e+01,-7.999239999999999684e-01,-4.574450000000000087e-04
9.649880000000000280e+01,2.998520000000000074e-01,1.182479999999999968e-04
9.674880000000000280e+01,-7.000279999999999836e-01,-3.081100000000000028e-04
9.699930000000000518e+01,2.999820000000000264e-01,9.482589999999999617e-05
9.724930000000000518e+01,-6.001079999999999748e-01,-2.414919999999999979e-04
9.749880000000000280e+01,2.999649999999999817e-01,1.005079999999999938e-04
9.774880000000000280e+01,-5.001630000000000242e-01,-1.820799999999999914e-04
9.799930000000000518e+01,2.999729999999999897e-01,9.254839999999999638e-05
9.824930000000000518e+01,-4.002430000000000154e-01,-1.280649999999999877e-04
9.849930000000000518e+01,3.000380000000000269e-01,8.581750000000000294e-05
9.874880000000000280e+01,-2.999820000000000264e-01,-8.184669999999999684e-05
9.899880000000000280e+01,2.999410000000000132e-01,7.330819999999999719e-05
9.924880000000000280e+01,-2.000379999999999936e-01,-4.527130000000000141e-05
9.949880000000000280e+01,3.000059999999999949e-01,5.590049999999999783e-05
9.974880000000000280e+01,-1.000540000000000040e-01,-1.696099999999999905e-05
