# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.1, Vneg=0.1, stepPos=0.004, stepNeg=0.004, rev=0, hslV=0.1, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
6.897899999999999920e+01,4.396769999999999845e-02,-6.952879999999999672e-10
6.922899999999999920e+01,1.000420000000000059e-01,6.904240000000000138e-10
6.947899999999999920e+01,3.997040000000000315e-02,-6.957050000000000290e-10
6.972899999999999920e+01,9.995529999999999693e-02,6.721500000000000002e-10
6.997899999999999920e+01,3.597220000000000278e-02,-6.502390000000000125e-10
7.022899999999999920e+01,9.993820000000000481e-02,6.275420000000000029e-10
7.047899999999999920e+01,3.194879999999999942e-02,-6.001000000000000267e-10
7.072899999999999920e+01,9.994450000000000556e-02,5.778189999999999668e-10
7.097899999999999920e+01,2.795869999999999952e-02,-5.389090000000000464e-10
7.122899999999999920e+01,9.999220000000000330e-02,5.183340000000000425e-10
7.147899999999999920e+01,2.391450000000000173e-02,-4.806880000000000052e-10
7.172899999999999920e+01,9.996969999999999468e-02,4.456640000000000236e-10
7.197899999999999920e+01,1.996219999999999939e-02,-4.143949999999999943e-10
7.222899999999999920e+01,1.000380000000000019e-01,3.385780000000000172e-10
7.247899999999999920e+01,1.598559999999999912e-02,-3.022070000000000091e-10
7.272899999999999920e+01,9.994630000000000181e-02,2.404209999999999911e-10
7.297899999999999920e+01,1.198650000000000063e-02,-1.823780000000000034e-10
7.322899999999999920e+01,9.995260000000000256e-02,1.205920000000000112e-10
7.347899999999999920e+01,7.969379999999999867e-03,-5.786420000000000218e-11
7.372899999999999920e+01,1.000039999999999957e-01,7.557870000000000793e-12
7.397899999999999920e+01,3.955860000000000279e-03,7.129909999999999939e-11
7.422899999999999920e+01,9.998769999999999880e-02,-8.039470000000000518e-11
7.447899999999999920e+01,-2.703670000000000154e-05,1.439690000000000123e-10
7.472899999999999920e+01,9.999669999999999392e-02,-1.836539999999999895e-10
7.497899999999999920e+01,-6.577970000000000312e-05,2.344729999999999926e-10
7.522899999999999920e+01,1.000430000000000069e-01,-2.762909999999999923e-10
7.547899999999999920e+01,-4.010269999999999807e-03,3.419880000000000085e-10
7.572899999999999920e+01,1.000079999999999997e-01,-3.854990000000000044e-10
7.597899999999999920e+01,-8.010649999999999368e-03,4.184720000000000207e-10
7.622899999999999920e+01,9.999130000000000518e-02,-4.526379999999999831e-10
7.647899999999999920e+01,-1.204080000000000081e-02,4.664900000000000093e-10
7.672899999999999920e+01,9.994809999999999806e-02,-4.985329999999999575e-10
7.697899999999999920e+01,-1.606010000000000076e-02,5.098340000000000201e-10
7.722899999999999920e+01,9.992020000000000068e-02,-5.299809999999999713e-10
7.747899999999999920e+01,-2.008300000000000016e-02,5.501990000000000146e-10
7.772899999999999920e+01,9.994989999999999430e-02,-5.907419999999999852e-10
7.797899999999999920e+01,-2.399149999999999894e-02,6.071449999999999750e-10
7.822899999999999920e+01,1.000309999999999949e-01,-6.353619999999999821e-10
7.847899999999999920e+01,-2.807110000000000161e-02,6.373050000000000032e-10
7.872899999999999920e+01,9.996789999999999843e-02,-6.634120000000000041e-10
7.897899999999999920e+01,-3.209859999999999797e-02,6.555800000000000253e-10
7.922899999999999920e+01,9.999130000000000518e-02,-6.621360000000000180e-10
7.947899999999999920e+01,-3.605180000000000190e-02,6.568550000000000029e-10
7.972899999999999920e+01,9.999159999999999993e-02,-6.663920000000000290e-10
7.997899999999999920e+01,-4.004429999999999795e-02,6.309389999999999861e-10
8.022899999999999920e+01,1.000169999999999948e-01,-6.294250000000000262e-10
8.047899999999999920e+01,-4.402149999999999813e-02,5.850430000000000031e-10
8.072899999999999920e+01,1.000140000000000057e-01,-5.724789999999999625e-10
8.097899999999999920e+01,-4.807349999999999818e-02,5.331989999999999700e-10
8.122899999999999920e+01,1.000120000000000037e-01,-5.176539999999999993e-10
8.147899999999999920e+01,-5.200930000000000136e-02,4.562969999999999909e-10
8.172899999999999920e+01,9.994840000000000668e-02,-4.177929999999999861e-10
8.197899999999999920e+01,-5.605949999999999822e-02,3.623839999999999761e-10
8.222899999999999920e+01,9.998890000000000555e-02,-2.958420000000000006e-10
8.247899999999999920e+01,-6.003220000000000084e-02,1.945379999999999904e-10
