# Mon Jun 12 20:13:16 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
3.489990000000000236e+02,4.999920000000000364e+00,5.305089999999999719e-04
3.499990000000000236e+02,4.999850000000000350e+00,5.372190000000000212e-04
3.509990000000000236e+02,4.999749999999999694e+00,5.390069999999999844e-04
3.519990000000000236e+02,5.000110000000000277e+00,5.479950000000000142e-04
3.529990000000000236e+02,5.000899999999999679e+00,5.454299999999999600e-04
3.539990000000000236e+02,5.000609999999999999e+00,5.414509999999999766e-04
3.549990000000000236e+02,5.001330000000000275e+00,5.446270000000000017e-04
3.559990000000000236e+02,5.000180000000000291e+00,5.472310000000000195e-04
3.569990000000000236e+02,5.000250000000000306e+00,5.469830000000000178e-04
3.579990000000000236e+02,5.001619999999999955e+00,5.408529999999999935e-04
3.589990000000000236e+02,5.001400000000000290e+00,5.458120000000000116e-04
3.599990000000000236e+02,5.000609999999999999e+00,5.537279999999999676e-04
3.609990000000000236e+02,4.999319999999999986e+00,5.485709999999999762e-04
3.619990000000000236e+02,5.000399999999999956e+00,5.476409999999999698e-04
3.629990000000000236e+02,5.000829999999999664e+00,5.448539999999999980e-04
3.639990000000000236e+02,5.001120000000000232e+00,5.466820000000000490e-04
3.649990000000000236e+02,5.001400000000000290e+00,5.522139999999999818e-04
