# Mon Jun 12 19:57:27 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.499989999999999952e+02,5.002629999999999910e+00,1.585509999999999936e-04
2.509989999999999952e+02,5.003860000000000419e+00,1.549819999999999876e-04
2.519989999999999952e+02,5.002410000000000245e+00,1.580309999999999918e-04
2.529989999999999952e+02,5.001979999999999649e+00,1.573199999999999913e-04
2.539989999999999952e+02,5.002410000000000245e+00,1.563790000000000015e-04
2.549989999999999952e+02,5.002100000000000435e+00,1.573269999999999931e-04
2.559989999999999952e+02,5.001669999999999838e+00,1.581549999999999926e-04
2.569990000000000236e+02,5.001019999999999577e+00,1.575600000000000026e-04
2.579990000000000236e+02,4.999220000000000219e+00,1.575140000000000101e-04
2.589990000000000236e+02,5.000589999999999868e+00,1.581829999999999998e-04
2.599990000000000236e+02,5.001019999999999577e+00,1.593540000000000061e-04
2.609990000000000236e+02,5.001089999999999591e+00,1.589890000000000053e-04
2.619990000000000236e+02,5.001960000000000406e+00,1.592619999999999941e-04
2.629990000000000236e+02,5.000370000000000203e+00,1.599369999999999969e-04
2.639990000000000236e+02,5.001450000000000173e+00,1.547479999999999895e-04
2.649990000000000236e+02,5.001159999999999606e+00,1.576170000000000056e-04
2.659990000000000236e+02,5.001669999999999838e+00,1.577689999999999865e-04
2.669990000000000236e+02,5.001879999999999882e+00,1.716839999999999913e-04
2.679990000000000236e+02,4.999649999999999928e+00,1.738630000000000123e-04
2.689990000000000236e+02,5.000440000000000218e+00,1.745139999999999897e-04
2.699990000000000236e+02,5.001809999999999867e+00,1.745139999999999897e-04
2.709990000000000236e+02,5.002180000000000071e+00,1.742760000000000099e-04
2.719990000000000236e+02,5.001089999999999591e+00,1.742900000000000135e-04
2.729990000000000236e+02,5.001089999999999591e+00,1.741099999999999983e-04
2.739990000000000236e+02,5.001669999999999838e+00,1.740780000000000094e-04
2.749990000000000236e+02,5.002830000000000332e+00,1.740850000000000112e-04
2.759990000000000236e+02,5.002679999999999794e+00,1.741729999999999873e-04
2.769990000000000236e+02,5.002100000000000435e+00,1.741489999999999889e-04
2.779990000000000236e+02,5.002030000000000420e+00,1.741590000000000108e-04
2.789990000000000236e+02,5.000589999999999868e+00,1.741029999999999965e-04
2.799990000000000236e+02,5.002679999999999794e+00,1.741029999999999965e-04
2.809990000000000236e+02,5.001739999999999853e+00,1.741450000000000073e-04
2.819990000000000236e+02,5.000370000000000203e+00,1.741310000000000037e-04
2.829990000000000236e+02,5.000659999999999883e+00,1.741450000000000073e-04
2.839990000000000236e+02,5.001019999999999577e+00,1.741699999999999943e-04
2.849990000000000236e+02,5.002390000000000114e+00,1.741660000000000126e-04
2.859990000000000236e+02,5.000659999999999883e+00,1.741810000000000049e-04
2.869990000000000236e+02,5.002810000000000201e+00,1.741280000000000106e-04
2.879990000000000236e+02,5.002880000000000216e+00,1.741240000000000019e-04
2.889990000000000236e+02,5.003239999999999910e+00,1.740819999999999911e-04
2.899990000000000236e+02,5.004679999999999573e+00,1.740289999999999968e-04
2.909990000000000236e+02,5.003099999999999881e+00,1.741210000000000088e-04
2.919990000000000236e+02,5.002670000000000172e+00,1.741670000000000013e-04
2.929990000000000236e+02,5.002519999999999634e+00,1.741389999999999941e-04
2.939990000000000236e+02,5.002519999999999634e+00,1.737280000000000009e-04
2.949990000000000236e+02,5.002519999999999634e+00,1.738909999999999924e-04
2.959990000000000236e+02,5.001299999999999635e+00,1.738630000000000123e-04
2.969990000000000236e+02,5.001949999999999896e+00,1.738730000000000071e-04
2.979990000000000236e+02,5.003169999999999895e+00,1.737780000000000021e-04
2.989990000000000236e+02,5.002600000000000158e+00,1.736999999999999937e-04
2.999990000000000236e+02,5.003680000000000128e+00,1.738490000000000087e-04
3.009990000000000236e+02,5.002519999999999634e+00,1.739579999999999902e-04
3.019990000000000236e+02,5.001660000000000217e+00,1.739479999999999954e-04
3.029990000000000236e+02,5.003779999999999895e+00,1.738850000000000064e-04
3.039990000000000236e+02,5.003919999999999924e+00,1.739029999999999916e-04
3.049990000000000236e+02,5.003849999999999909e+00,1.738889999999999880e-04
3.059990000000000236e+02,5.002340000000000231e+00,1.739420000000000094e-04
3.069990000000000236e+02,5.003059999999999619e+00,1.738820000000000133e-04
3.079990000000000236e+02,5.003849999999999909e+00,1.738820000000000133e-04
3.089990000000000236e+02,5.004789999999999850e+00,1.740230000000000108e-04
