# Fri Sep  1 19:48:19 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
5.915571928024291992e+01,4.000330000000000275e-01,2.153829999999999905e-07
5.929517149925231934e+01,4.000279999999999947e-01,2.191330000000000075e-07
5.945297288894653320e+01,4.000319999999999987e-01,2.281549999999999939e-07
5.959178423881530762e+01,4.000349999999999739e-01,2.263109999999999941e-07
5.973215937614440918e+01,4.000290000000000235e-01,2.343290000000000067e-07
5.987347197532653809e+01,4.000299999999999967e-01,2.249599999999999974e-07
6.001494717597961426e+01,4.000319999999999987e-01,2.221119999999999973e-07
6.015316677093505859e+01,4.000279999999999947e-01,2.314790000000000044e-07
6.029445409774780273e+01,4.000310000000000255e-01,2.200759999999999915e-07
6.043624830245971680e+01,4.000270000000000215e-01,2.139270000000000071e-07
6.059199190139770508e+01,4.000330000000000275e-01,2.182789999999999920e-07
6.076331806182861328e+01,4.000270000000000215e-01,2.086510000000000067e-07
6.091866755485534668e+01,4.000330000000000275e-01,2.029459999999999963e-07
6.106083822250366211e+01,4.000319999999999987e-01,2.042049999999999945e-07
6.120175266265869141e+01,4.000310000000000255e-01,2.046340000000000045e-07
6.135646677017211914e+01,4.000290000000000235e-01,2.103300000000000047e-07
6.149624252319335938e+01,4.000340000000000007e-01,2.043929999999999959e-07
6.165269136428833008e+01,4.000279999999999947e-01,2.148029999999999945e-07
6.179234218597412109e+01,4.000290000000000235e-01,2.117659999999999919e-07
6.193157505989074707e+01,4.000299999999999967e-01,2.097869999999999978e-07
6.210350775718688965e+01,4.000319999999999987e-01,2.101829999999999968e-07
6.224539113044738770e+01,4.000330000000000275e-01,1.999289999999999899e-07
6.240116262435913086e+01,4.000310000000000255e-01,2.106979999999999985e-07
6.255500483512878418e+01,4.000299999999999967e-01,2.139750000000000086e-07
6.269695234298706055e+01,4.000270000000000215e-01,2.040139999999999897e-07
6.285200738906860352e+01,4.000340000000000007e-01,2.160560000000000124e-07
6.300599670410156250e+01,4.000360000000000027e-01,2.116670000000000120e-07
6.314618086814880371e+01,4.000319999999999987e-01,2.004070000000000025e-07
6.330283355712890625e+01,4.000319999999999987e-01,1.976850000000000129e-07
6.345926928520202637e+01,4.000259999999999927e-01,2.030799999999999894e-07
6.361399531364440918e+01,4.000259999999999927e-01,2.045910000000000087e-07
6.375422716140747070e+01,4.000290000000000235e-01,2.009930000000000052e-07
6.391018700599670410e+01,4.000299999999999967e-01,2.083819999999999928e-07
6.405175876617431641e+01,4.000279999999999947e-01,2.043840000000000122e-07
6.419153714179992676e+01,4.000299999999999967e-01,1.941770000000000056e-07
6.433601951599121094e+01,4.000279999999999947e-01,1.981869999999999998e-07
6.449015569686889648e+01,4.000279999999999947e-01,2.105729999999999891e-07
6.464716863632202148e+01,4.000279999999999947e-01,2.047580000000000128e-07
6.478825950622558594e+01,4.000290000000000235e-01,2.007459999999999898e-07
6.492833518981933594e+01,4.000250000000000195e-01,1.976050000000000016e-07
6.508300137519836426e+01,4.000319999999999987e-01,1.905959999999999949e-07
6.522433519363403320e+01,4.000290000000000235e-01,1.899229999999999994e-07
6.538060641288757324e+01,4.000290000000000235e-01,1.972519999999999984e-07
6.552063012123107910e+01,4.000270000000000215e-01,2.036009999999999978e-07
6.566305232048034668e+01,4.000250000000000195e-01,1.965350000000000059e-07
6.580362343788146973e+01,4.000270000000000215e-01,1.888729999999999999e-07
6.594449758529663086e+01,4.000319999999999987e-01,1.916570000000000068e-07
6.610019373893737793e+01,4.000299999999999967e-01,1.906469999999999998e-07
6.624216008186340332e+01,4.000299999999999967e-01,1.878080000000000099e-07
6.639984202384948730e+01,4.000279999999999947e-01,1.910520000000000090e-07
6.655260848999023438e+01,4.000279999999999947e-01,1.983790000000000057e-07
6.669299268722534180e+01,4.000299999999999967e-01,1.902270000000000000e-07
6.685174846649169922e+01,4.000259999999999927e-01,1.949940000000000055e-07
6.700691938400268555e+01,4.000290000000000235e-01,1.949179999999999988e-07
6.715066766738891602e+01,4.000270000000000215e-01,1.959159999999999922e-07
6.729148912429809570e+01,4.000319999999999987e-01,1.848920000000000121e-07
6.743271946907043457e+01,4.000340000000000007e-01,1.899550000000000092e-07
6.758960080146789551e+01,4.000369999999999759e-01,1.920699999999999987e-07
6.774391460418701172e+01,4.000290000000000235e-01,1.943910000000000100e-07
6.789922571182250977e+01,4.000340000000000007e-01,1.869249999999999880e-07
6.803885984420776367e+01,4.000330000000000275e-01,1.975610000000000046e-07
6.818039631843566895e+01,4.000270000000000215e-01,1.975870000000000077e-07
6.833324098587036133e+01,4.000279999999999947e-01,2.069809999999999924e-07
6.847435927391052246e+01,4.000250000000000195e-01,2.030829999999999928e-07
6.861640119552612305e+01,4.000270000000000215e-01,2.011719999999999964e-07
6.875656843185424805e+01,4.000279999999999947e-01,1.972909999999999897e-07
6.891158819198608398e+01,4.000319999999999987e-01,1.858269999999999871e-07
6.905284762382507324e+01,4.000259999999999927e-01,1.887400000000000079e-07
6.919453215599060059e+01,4.000279999999999947e-01,1.923039999999999993e-07
6.933502554893493652e+01,4.000340000000000007e-01,1.946250000000000106e-07
6.947529935836791992e+01,4.000299999999999967e-01,1.996170000000000066e-07
6.963181328773498535e+01,4.000310000000000255e-01,1.961580000000000019e-07
6.977345800399780273e+01,4.000270000000000215e-01,1.959819999999999877e-07
6.991506004333496094e+01,4.000299999999999967e-01,1.870959999999999966e-07
7.005457162857055664e+01,4.000290000000000235e-01,1.937100000000000054e-07
7.019688510894775391e+01,4.000239999999999907e-01,1.852749999999999964e-07
7.035065174102783203e+01,4.000250000000000195e-01,2.018499999999999976e-07
7.050462698936462402e+01,4.000239999999999907e-01,1.948110000000000098e-07
7.064614748954772949e+01,4.000259999999999927e-01,2.003900000000000097e-07
7.078615307807922363e+01,4.000279999999999947e-01,2.041129999999999961e-07
7.093005943298339844e+01,4.000270000000000215e-01,2.086669999999999983e-07
7.108367443084716797e+01,4.000310000000000255e-01,2.006640000000000027e-07
7.122213840484619141e+01,4.000310000000000255e-01,2.000449999999999890e-07
7.136273193359375000e+01,4.000290000000000235e-01,1.898259999999999953e-07
7.150375056266784668e+01,4.000319999999999987e-01,1.992390000000000015e-07
7.164646410942077637e+01,4.000330000000000275e-01,2.039580000000000056e-07
7.180191850662231445e+01,4.000349999999999739e-01,2.067620000000000088e-07
7.194156241416931152e+01,4.000319999999999987e-01,1.986009999999999928e-07
7.208169555664062500e+01,4.000319999999999987e-01,1.841680000000000117e-07
7.222315454483032227e+01,4.000310000000000255e-01,1.873350000000000029e-07
7.236337184906005859e+01,4.000279999999999947e-01,1.869489999999999888e-07
7.250340318679809570e+01,4.000319999999999987e-01,1.896010000000000048e-07
7.264636731147766113e+01,4.000349999999999739e-01,1.891929999999999922e-07
7.279953312873840332e+01,4.000310000000000255e-01,1.874709999999999983e-07
7.295670723915100098e+01,4.000330000000000275e-01,1.859110000000000029e-07
7.309554791450500488e+01,4.000319999999999987e-01,1.757679999999999894e-07
7.323703455924987793e+01,4.000349999999999739e-01,1.841450000000000121e-07
7.337578392028808594e+01,4.000270000000000215e-01,1.863679999999999917e-07
7.351970314979553223e+01,4.000239999999999907e-01,1.856929999999999939e-07
7.367395853996276855e+01,4.000250000000000195e-01,1.852009999999999919e-07
7.381549811363220215e+01,4.000299999999999967e-01,1.795539999999999943e-07
7.395755481719970703e+01,4.000310000000000255e-01,1.799150000000000066e-07
7.409947276115417480e+01,4.000270000000000215e-01,1.847549999999999891e-07
7.424139261245727539e+01,4.000270000000000215e-01,1.864040000000000061e-07
7.438346004486083984e+01,4.000279999999999947e-01,1.895639999999999894e-07
7.452384090423583984e+01,4.000310000000000255e-01,1.930540000000000027e-07
7.466623973846435547e+01,4.000310000000000255e-01,2.014489999999999929e-07
7.480724263191223145e+01,4.000259999999999927e-01,2.049190000000000100e-07
7.494755363464355469e+01,4.000290000000000235e-01,1.954430000000000118e-07
7.508706808090209961e+01,4.000310000000000255e-01,1.979790000000000022e-07
7.522736477851867676e+01,4.000279999999999947e-01,1.986860000000000098e-07
7.536845278739929199e+01,4.000279999999999947e-01,1.878470000000000012e-07
7.552459478378295898e+01,4.000279999999999947e-01,1.971380000000000015e-07
7.566505289077758789e+01,4.000179999999999847e-01,1.907099999999999918e-07
7.583914303779602051e+01,4.000199999999999867e-01,1.904880000000000048e-07
7.597988963127136230e+01,4.000250000000000195e-01,1.800090000000000074e-07
7.612301635742187500e+01,4.000270000000000215e-01,1.816529999999999922e-07
7.626584649085998535e+01,4.000190000000000135e-01,1.853399999999999907e-07
7.640709447860717773e+01,4.000230000000000175e-01,1.843889999999999976e-07
7.654940462112426758e+01,4.000230000000000175e-01,1.875720000000000070e-07
7.668904995918273926e+01,4.000230000000000175e-01,1.846270000000000028e-07
7.682975459098815918e+01,4.000230000000000175e-01,1.910700000000000030e-07
7.697367215156555176e+01,4.000250000000000195e-01,1.858839999999999988e-07
7.711572241783142090e+01,4.000279999999999947e-01,1.844470000000000104e-07
7.725903415679931641e+01,4.000319999999999987e-01,1.879389999999999996e-07
7.740041780471801758e+01,4.000310000000000255e-01,1.786619999999999887e-07
7.754033422470092773e+01,4.000299999999999967e-01,1.874149999999999878e-07
7.768125391006469727e+01,4.000259999999999927e-01,1.935520000000000116e-07
7.782576227188110352e+01,4.000360000000000027e-01,1.959700000000000005e-07
7.796492576599121094e+01,4.000299999999999967e-01,1.868849999999999956e-07
7.810642957687377930e+01,4.000319999999999987e-01,1.843070000000000105e-07
7.825049018859863281e+01,4.000290000000000235e-01,1.872700000000000086e-07
7.839075589179992676e+01,4.000330000000000275e-01,1.894140000000000046e-07
7.853441071510314941e+01,4.000279999999999947e-01,1.916090000000000053e-07
7.867589545249938965e+01,4.000330000000000275e-01,1.871339999999999868e-07
7.881811642646789551e+01,4.000310000000000255e-01,1.854089999999999895e-07
7.896055889129638672e+01,4.000279999999999947e-01,1.926330000000000018e-07
7.910447597503662109e+01,4.000279999999999947e-01,1.904450000000000090e-07
7.924706387519836426e+01,4.000250000000000195e-01,1.985850000000000011e-07
7.938742971420288086e+01,4.000299999999999967e-01,1.975019999999999907e-07
7.952967643737792969e+01,4.000290000000000235e-01,1.921210000000000036e-07
7.967213201522827148e+01,4.000369999999999759e-01,1.863259999999999970e-07
7.981412744522094727e+01,4.000299999999999967e-01,1.852529999999999979e-07
7.995804738998413086e+01,4.000290000000000235e-01,1.857439999999999988e-07
8.011395454406738281e+01,4.000259999999999927e-01,1.912790000000000017e-07
8.025739216804504395e+01,4.000310000000000255e-01,1.879059999999999887e-07
8.040031075477600098e+01,4.000279999999999947e-01,1.770710000000000111e-07
8.054105997085571289e+01,4.000290000000000235e-01,1.829450000000000014e-07
8.068058395385742188e+01,4.000330000000000275e-01,1.896089999999999874e-07
8.082141137123107910e+01,4.000279999999999947e-01,1.770339999999999956e-07
8.096254491806030273e+01,4.000270000000000215e-01,1.872379999999999988e-07
8.110500645637512207e+01,4.000290000000000235e-01,1.915289999999999940e-07
8.124638056755065918e+01,4.000290000000000235e-01,1.873269999999999939e-07
8.138709044456481934e+01,4.000270000000000215e-01,1.945119999999999884e-07
8.152843475341796875e+01,4.000299999999999967e-01,2.019040000000000059e-07
8.168396210670471191e+01,4.000250000000000195e-01,1.927740000000000029e-07
8.182517266273498535e+01,4.000239999999999907e-01,1.958759999999999998e-07
8.196534180641174316e+01,4.000279999999999947e-01,1.913050000000000047e-07
8.210705685615539551e+01,4.000279999999999947e-01,1.995200000000000025e-07
8.224750733375549316e+01,4.000270000000000215e-01,1.950400000000000048e-07
8.239274072647094727e+01,4.000299999999999967e-01,2.031969999999999897e-07
8.254438710212707520e+01,4.000290000000000235e-01,1.863990000000000004e-07
8.268496346473693848e+01,4.000270000000000215e-01,1.955980000000000022e-07
8.282644772529602051e+01,4.000279999999999947e-01,1.909009999999999966e-07
8.296814250946044922e+01,4.000270000000000215e-01,1.907089999999999907e-07
8.310974168777465820e+01,4.000239999999999907e-01,1.969439999999999932e-07
8.325158548355102539e+01,4.000279999999999947e-01,1.844289999999999900e-07
8.339198565483093262e+01,4.000250000000000195e-01,1.851039999999999878e-07
8.353347396850585938e+01,4.000259999999999927e-01,1.878250000000000027e-07
8.367363858222961426e+01,4.000290000000000235e-01,1.861710000000000065e-07
8.381681609153747559e+01,4.000290000000000235e-01,1.782409999999999878e-07
8.397262191772460938e+01,4.000340000000000007e-01,1.795319999999999959e-07
8.411582207679748535e+01,4.000310000000000255e-01,1.856449999999999924e-07
8.425732541084289551e+01,4.000330000000000275e-01,1.841140000000000034e-07
8.439718461036682129e+01,4.000319999999999987e-01,1.831759999999999986e-07
8.455283665657043457e+01,4.000330000000000275e-01,1.866739999999999946e-07
8.469289588928222656e+01,4.000310000000000255e-01,1.906310000000000081e-07
8.483484315872192383e+01,4.000360000000000027e-01,1.903399999999999958e-07
8.499010705947875977e+01,4.000319999999999987e-01,1.908529999999999951e-07
8.513046288490295410e+01,4.000319999999999987e-01,1.892909999999999974e-07
8.527018952369689941e+01,4.000270000000000215e-01,1.945169999999999941e-07
8.542888379096984863e+01,4.000279999999999947e-01,1.918139999999999996e-07
8.556953144073486328e+01,4.000319999999999987e-01,1.989680000000000119e-07
8.571100902557373047e+01,4.000299999999999967e-01,1.936650000000000073e-07
8.585100126266479492e+01,4.000299999999999967e-01,1.919550000000000006e-07
8.600626444816589355e+01,4.000319999999999987e-01,1.817209999999999899e-07
8.614769840240478516e+01,4.000299999999999967e-01,1.791759999999999892e-07
8.630548095703125000e+01,4.000330000000000275e-01,1.840299999999999876e-07
8.645827698707580566e+01,4.000310000000000255e-01,1.840920000000000049e-07
8.661416912078857422e+01,4.000380000000000047e-01,1.892409999999999937e-07
8.675561690330505371e+01,4.000290000000000235e-01,1.786899999999999940e-07
8.691100740432739258e+01,4.000299999999999967e-01,1.861710000000000065e-07
8.705447936058044434e+01,4.000340000000000007e-01,1.840960000000000095e-07
8.719480895996093750e+01,4.000310000000000255e-01,1.912999999999999991e-07
8.735070681571960449e+01,4.000259999999999927e-01,1.881939999999999976e-07
8.750502753257751465e+01,4.000259999999999927e-01,1.845259999999999941e-07
8.764694380760192871e+01,4.000250000000000195e-01,1.857500000000000056e-07
8.778623461723327637e+01,4.000290000000000235e-01,1.857320000000000117e-07
8.794158291816711426e+01,4.000290000000000235e-01,1.840799999999999913e-07
8.808429813385009766e+01,4.000259999999999927e-01,1.858170000000000022e-07
8.822373580932617188e+01,4.000270000000000215e-01,1.833990000000000132e-07
8.836444902420043945e+01,4.000270000000000215e-01,1.872650000000000030e-07
8.852310919761657715e+01,4.000259999999999927e-01,1.886579999999999943e-07
8.867646098136901855e+01,4.000330000000000275e-01,2.020509999999999873e-07
8.882116818428039551e+01,4.000279999999999947e-01,1.968120000000000024e-07
8.896106004714965820e+01,4.000259999999999927e-01,1.874540000000000055e-07
8.910107493400573730e+01,4.000270000000000215e-01,1.914309999999999888e-07
8.924247598648071289e+01,4.000259999999999927e-01,1.758010000000000004e-07
8.938158965110778809e+01,4.000250000000000195e-01,1.810459999999999921e-07
8.952295732498168945e+01,4.000230000000000175e-01,1.906530000000000066e-07
8.966189312934875488e+01,4.000270000000000215e-01,1.858720000000000116e-07
8.981749439239501953e+01,4.000239999999999907e-01,1.890029999999999885e-07
8.997505950927734375e+01,4.000239999999999907e-01,1.908400000000000069e-07
9.011457347869873047e+01,4.000270000000000215e-01,1.917849999999999932e-07
9.025515985488891602e+01,4.000290000000000235e-01,1.897850000000000017e-07
