# Fri Sep  1 19:15:34 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
1.543879165649414062e+02,4.000049999999999994e-01,7.219010000000000531e-08
1.545311186313629150e+02,4.000079999999999747e-01,7.081099999999999794e-08
1.546738612651824951e+02,4.000099999999999767e-01,7.009860000000000276e-08
1.548152036666870117e+02,4.000150000000000095e-01,6.958830000000000381e-08
1.549714136123657227e+02,4.000110000000000054e-01,7.288009999999999362e-08
1.551110444068908691e+02,4.000099999999999767e-01,7.274509999999999936e-08
1.552520542144775391e+02,4.000170000000000115e-01,6.892759999999999843e-08
1.553915042877197266e+02,4.000130000000000075e-01,6.715560000000000082e-08
1.555637145042419434e+02,4.000090000000000034e-01,6.714540000000000514e-08
1.557028577327728271e+02,4.000110000000000054e-01,6.430810000000000130e-08
1.558450553417205811e+02,4.000110000000000054e-01,6.559800000000000281e-08
1.560004043579101562e+02,4.000070000000000014e-01,6.431840000000000239e-08
1.561413767337799072e+02,4.000079999999999747e-01,6.405560000000000615e-08
1.562966582775115967e+02,4.000139999999999807e-01,6.715679999999999954e-08
1.564353795051574707e+02,4.000099999999999767e-01,7.080670000000000365e-08
1.565774557590484619e+02,4.000099999999999767e-01,6.597910000000000349e-08
1.567195594310760498e+02,4.000099999999999767e-01,6.472529999999999527e-08
1.568592896461486816e+02,4.000079999999999747e-01,6.679630000000000104e-08
1.570007755756378174e+02,4.000059999999999727e-01,6.524880000000000654e-08
1.571426265239715576e+02,3.999989999999999934e-01,6.810560000000000602e-08
1.573018214702606201e+02,4.000009999999999954e-01,6.724820000000000524e-08
1.574527685642242432e+02,4.000040000000000262e-01,6.949920000000000336e-08
1.575935833454132080e+02,4.000009999999999954e-01,6.905879999999999897e-08
1.577331566810607910e+02,4.000029999999999974e-01,6.809500000000000194e-08
1.578742072582244873e+02,4.000029999999999974e-01,6.932050000000000190e-08
1.580300989151000977e+02,4.000040000000000262e-01,7.033920000000000294e-08
1.581697151660919189e+02,4.000029999999999974e-01,7.068519999999999823e-08
1.583093235492706299e+02,3.999989999999999934e-01,6.960479999999999605e-08
1.584502246379852295e+02,4.000040000000000262e-01,6.662740000000000010e-08
1.585907835960388184e+02,4.000020000000000242e-01,7.068410000000000492e-08
1.587445755004882812e+02,4.000009999999999954e-01,6.606999999999999539e-08
1.588993709087371826e+02,4.000070000000000014e-01,6.677399999999999958e-08
1.590551846027374268e+02,4.000029999999999974e-01,6.644769999999999751e-08
1.592099039554595947e+02,4.000070000000000014e-01,6.723019999999999806e-08
1.593500590324401855e+02,4.000040000000000262e-01,6.931769999999999608e-08
1.594916687011718750e+02,4.000090000000000034e-01,6.682389999999999793e-08
1.596329791545867920e+02,4.000099999999999767e-01,6.478089999999999743e-08
1.597741844654083252e+02,4.000079999999999747e-01,6.672440000000000421e-08
1.599170415401458740e+02,4.000059999999999727e-01,6.992310000000000228e-08
1.600712032318115234e+02,4.000139999999999807e-01,6.944819999999999847e-08
1.602114667892456055e+02,4.000119999999999787e-01,6.828420000000000208e-08
1.603682143688201904e+02,4.000110000000000054e-01,6.964110000000000015e-08
1.605226051807403564e+02,4.000040000000000262e-01,6.838190000000000433e-08
1.606640052795410156e+02,4.000090000000000034e-01,6.804780000000000401e-08
1.608042261600494385e+02,4.000059999999999727e-01,6.994660000000000246e-08
1.609486892223358154e+02,4.000099999999999767e-01,6.790510000000000366e-08
1.611010563373565674e+02,4.000040000000000262e-01,6.640979999999999953e-08
1.612403271198272705e+02,4.000059999999999727e-01,6.791560000000000233e-08
1.613827016353607178e+02,4.000040000000000262e-01,6.604089999999999680e-08
1.615237414836883545e+02,4.000079999999999747e-01,6.692970000000000143e-08
1.616618444919586182e+02,4.000049999999999994e-01,6.785490000000000233e-08
1.618022069931030273e+02,4.000040000000000262e-01,6.903490000000000363e-08
1.619576473236083984e+02,4.000059999999999727e-01,6.700009999999999655e-08
1.620986986160278320e+02,4.000070000000000014e-01,6.662940000000000237e-08
1.622548635005950928e+02,4.000040000000000262e-01,6.443300000000000528e-08
1.623980250358581543e+02,4.000049999999999994e-01,6.515019999999999532e-08
1.625527026653289795e+02,4.000119999999999787e-01,6.588639999999999367e-08
1.626918385028839111e+02,4.000099999999999767e-01,6.776769999999999874e-08
1.628306143283843994e+02,4.000079999999999747e-01,6.717670000000000357e-08
1.629865081310272217e+02,4.000020000000000242e-01,6.926280000000000529e-08
1.631405999660491943e+02,3.999969999999999914e-01,6.854839999999999461e-08
1.632813699245452881e+02,4.000029999999999974e-01,6.898999999999999771e-08
1.634371356964111328e+02,4.000070000000000014e-01,6.670169999999999436e-08
1.635763733386993408e+02,4.000029999999999974e-01,6.656739999999999824e-08
1.637181484699249268e+02,4.000009999999999954e-01,6.466820000000000464e-08
1.638570520877838135e+02,4.000009999999999954e-01,6.436889999999999348e-08
1.640136983394622803e+02,4.000090000000000034e-01,6.447689999999999683e-08
1.641673219203948975e+02,4.000049999999999994e-01,6.667280000000000658e-08
1.643078668117523193e+02,4.000059999999999727e-01,6.724430000000000611e-08
1.644485118389129639e+02,4.000029999999999974e-01,6.329660000000000577e-08
1.645886039733886719e+02,4.000049999999999994e-01,6.173600000000000436e-08
1.647290208339691162e+02,4.000049999999999994e-01,6.326239999999999611e-08
1.648701570034027100e+02,4.000040000000000262e-01,6.254969999999999794e-08
1.650139772891998291e+02,4.000009999999999954e-01,6.154610000000000608e-08
1.651527411937713623e+02,4.000090000000000034e-01,6.074270000000000036e-08
1.652926239967346191e+02,4.000009999999999954e-01,5.998640000000000039e-08
1.654345846176147461e+02,4.000040000000000262e-01,6.064769999999999851e-08
1.655738618373870850e+02,4.000020000000000242e-01,6.029440000000000553e-08
1.657291672229766846e+02,4.000059999999999727e-01,6.146240000000000646e-08
1.658849074840545654e+02,4.000049999999999994e-01,6.264310000000000591e-08
1.660270175933837891e+02,4.000139999999999807e-01,6.231750000000000199e-08
1.662004070281982422e+02,4.000040000000000262e-01,6.111609999999999495e-08
1.663559236526489258e+02,4.000099999999999767e-01,5.816920000000000051e-08
1.665075991153717041e+02,4.000130000000000075e-01,6.080390000000000093e-08
1.666478962898254395e+02,4.000119999999999787e-01,6.040570000000000204e-08
1.667870228290557861e+02,4.000159999999999827e-01,6.258700000000000318e-08
1.669286112785339355e+02,4.000159999999999827e-01,6.327010000000000219e-08
1.670703673362731934e+02,4.000139999999999807e-01,6.546669999999999686e-08
1.672137627601623535e+02,4.000110000000000054e-01,6.334409999999999346e-08
1.673680558204650879e+02,4.000119999999999787e-01,6.470460000000000091e-08
1.675220079421997070e+02,4.000070000000000014e-01,6.508049999999999834e-08
1.676653490066528320e+02,4.000119999999999787e-01,6.603370000000000452e-08
1.678057765960693359e+02,4.000139999999999807e-01,6.778179999999999355e-08
1.679487299919128418e+02,4.000170000000000115e-01,6.923630000000000171e-08
1.681039535999298096e+02,4.000079999999999747e-01,6.444749999999999525e-08
1.682443559169769287e+02,4.000070000000000014e-01,6.903880000000000276e-08
1.683983311653137207e+02,4.000070000000000014e-01,6.674940000000000609e-08
1.685412535667419434e+02,4.000079999999999747e-01,6.753820000000000320e-08
1.686963331699371338e+02,4.000079999999999747e-01,6.179060000000000539e-08
1.688362133502960205e+02,4.000099999999999767e-01,6.054759999999999883e-08
1.689945104122161865e+02,4.000070000000000014e-01,5.759600000000000170e-08
1.691476137638092041e+02,4.000119999999999787e-01,6.269620000000000524e-08
1.692862396240234375e+02,4.000070000000000014e-01,6.203709999999999373e-08
1.694413344860076904e+02,4.000070000000000014e-01,6.267880000000000404e-08
1.695985743999481201e+02,4.000049999999999994e-01,6.404700000000000434e-08
1.697544767856597900e+02,4.000090000000000034e-01,6.428769999999999670e-08
1.698947858810424805e+02,4.000020000000000242e-01,6.315040000000000146e-08
1.700818612575531006e+02,4.000070000000000014e-01,6.529439999999999737e-08
1.702213861942291260e+02,4.000029999999999974e-01,6.624120000000000158e-08
1.703622810840606689e+02,4.000040000000000262e-01,6.503419999999999613e-08
1.705176115036010742e+02,3.999989999999999934e-01,6.259329999999999973e-08
1.706602723598480225e+02,4.000029999999999974e-01,6.466339999999999655e-08
1.708017885684967041e+02,4.000009999999999954e-01,6.683949999999999444e-08
1.709441590309143066e+02,4.000040000000000262e-01,6.688740000000000376e-08
1.710867338180541992e+02,4.000049999999999994e-01,6.681509999999999854e-08
1.712271490097045898e+02,4.000020000000000242e-01,6.480260000000000616e-08
1.713838169574737549e+02,3.999969999999999914e-01,6.546810000000000639e-08
1.715534296035766602e+02,3.999980000000000202e-01,6.419909999999999682e-08
1.716921401023864746e+02,3.999969999999999914e-01,6.526629999999999991e-08
1.718479433059692383e+02,4.000029999999999974e-01,6.543609999999999658e-08
1.719901013374328613e+02,4.000049999999999994e-01,6.552759999999999445e-08
1.721318075656890869e+02,4.000049999999999994e-01,6.296719999999999490e-08
1.722850320339202881e+02,4.000040000000000262e-01,6.550720000000000308e-08
1.724245798587799072e+02,4.000059999999999727e-01,6.432850000000000590e-08
1.725655088424682617e+02,4.000079999999999747e-01,6.879729999999999361e-08
1.727076733112335205e+02,4.000090000000000034e-01,6.652740000000000583e-08
1.728619797229766846e+02,4.000040000000000262e-01,6.372810000000000537e-08
1.730183515548706055e+02,4.000029999999999974e-01,6.378589999999999415e-08
1.731716418266296387e+02,4.000070000000000014e-01,6.452999999999999616e-08
1.733110406398773193e+02,4.000099999999999767e-01,6.234989999999999373e-08
1.734675409793853760e+02,4.000110000000000054e-01,6.602880000000000426e-08
1.736071450710296631e+02,4.000119999999999787e-01,6.536489999999999790e-08
1.737487161159515381e+02,4.000110000000000054e-01,6.534370000000000298e-08
1.739012987613677979e+02,3.999989999999999934e-01,6.614240000000000602e-08
1.740416557788848877e+02,4.000020000000000242e-01,6.631780000000000109e-08
1.741816399097442627e+02,4.000049999999999994e-01,6.739739999999999972e-08
1.743353040218353271e+02,4.000020000000000242e-01,6.372009999999999630e-08
1.744916200637817383e+02,4.000079999999999747e-01,6.523090000000000477e-08
1.746311087608337402e+02,4.000079999999999747e-01,6.420549999999999878e-08
1.747758345603942871e+02,4.000040000000000262e-01,6.386109999999999736e-08
1.749301056861877441e+02,4.000090000000000034e-01,6.433680000000000473e-08
1.750709788799285889e+02,4.000099999999999767e-01,6.170669999999999496e-08
1.752107923030853271e+02,4.000040000000000262e-01,6.478080000000000526e-08
1.753500025272369385e+02,4.000159999999999827e-01,6.349219999999999463e-08
1.755077717304229736e+02,4.000130000000000075e-01,6.478749999999999698e-08
1.756471936702728271e+02,4.000150000000000095e-01,6.336850000000000260e-08
1.757873437404632568e+02,4.000079999999999747e-01,6.569620000000000564e-08
1.759290919303894043e+02,4.000150000000000095e-01,6.453750000000000466e-08
1.760692379474639893e+02,4.000150000000000095e-01,6.338980000000000293e-08
1.762118072509765625e+02,4.000119999999999787e-01,5.994140000000000231e-08
1.763825099468231201e+02,4.000049999999999994e-01,6.600580000000000465e-08
1.765373702049255371e+02,4.000040000000000262e-01,6.327469999999999947e-08
1.766776030063629150e+02,4.000020000000000242e-01,6.254529999999999825e-08
1.768180210590362549e+02,4.000029999999999974e-01,6.533889999999999489e-08
1.769752824306488037e+02,4.000059999999999727e-01,6.475530000000000282e-08
1.771148350238800049e+02,4.000059999999999727e-01,6.575839999999999411e-08
1.772693765163421631e+02,4.000130000000000075e-01,6.624679999999999999e-08
1.774126679897308350e+02,4.000099999999999767e-01,6.426519999999999765e-08
1.775527539253234863e+02,4.000090000000000034e-01,6.299300000000000033e-08
1.776966156959533691e+02,4.000049999999999994e-01,6.440650000000000170e-08
1.778356490135192871e+02,4.000029999999999974e-01,6.182800000000000280e-08
1.779775216579437256e+02,4.000009999999999954e-01,6.261849999999999919e-08
1.781197054386138916e+02,4.000090000000000034e-01,6.395000000000000023e-08
1.782751929759979248e+02,4.000110000000000054e-01,6.203369999999999517e-08
1.784323544502258301e+02,4.000079999999999747e-01,6.381490000000000056e-08
1.785847706794738770e+02,4.000110000000000054e-01,6.645139999999999906e-08
1.787243082523345947e+02,4.000099999999999767e-01,6.724629999999999514e-08
1.788637251853942871e+02,4.000070000000000014e-01,6.731289999999999655e-08
1.790052759647369385e+02,4.000099999999999767e-01,6.669770000000000306e-08
1.791454398632049561e+02,4.000090000000000034e-01,6.479649999999999395e-08
1.792849190235137939e+02,4.000119999999999787e-01,6.725199999999999896e-08
1.794259297847747803e+02,4.000099999999999767e-01,6.645960000000000571e-08
1.795674717426300049e+02,4.000119999999999787e-01,6.649310000000000399e-08
1.797219948768615723e+02,4.000029999999999974e-01,6.806120000000000067e-08
1.798635733127593994e+02,4.000070000000000014e-01,6.543289999999999559e-08
1.800048661231994629e+02,4.000040000000000262e-01,7.082500000000000058e-08
1.801445162296295166e+02,4.000110000000000054e-01,6.710979999999999918e-08
1.803000760078430176e+02,4.000090000000000034e-01,6.763910000000000644e-08
1.804565665721893311e+02,4.000040000000000262e-01,6.537569999999999956e-08
1.805982995033264160e+02,4.000020000000000242e-01,6.686129999999999534e-08
1.807384970188140869e+02,3.999969999999999914e-01,6.609150000000000653e-08
1.808786187171936035e+02,4.000009999999999954e-01,6.488330000000000237e-08
1.810345423221588135e+02,4.000079999999999747e-01,6.376890000000000134e-08
1.811752729415893555e+02,4.000049999999999994e-01,6.347189999999999544e-08
1.813471992015838623e+02,4.000110000000000054e-01,6.531929999999999384e-08
1.814893867969512939e+02,4.000130000000000075e-01,6.338159999999999628e-08
1.816297152042388916e+02,4.000110000000000054e-01,6.286609999999999408e-08
1.817704076766967773e+02,4.000110000000000054e-01,6.704589999999999819e-08
1.819123499393463135e+02,4.000119999999999787e-01,6.440870000000000155e-08
1.820680351257324219e+02,4.000119999999999787e-01,6.537119999999999445e-08
1.822086019515991211e+02,4.000159999999999827e-01,6.359270000000000271e-08
1.823642606735229492e+02,4.000020000000000242e-01,6.818090000000000141e-08
1.825206925868988037e+02,4.000059999999999727e-01,6.541989999999999409e-08
1.826740710735321045e+02,4.000020000000000242e-01,6.626520000000000233e-08
1.828289518356323242e+02,4.000119999999999787e-01,6.678959999999999609e-08
1.829838216304779053e+02,4.000070000000000014e-01,7.058880000000000009e-08
1.831242437362670898e+02,4.000079999999999747e-01,6.609519999999999485e-08
1.832636868953704834e+02,4.000090000000000034e-01,6.947870000000000658e-08
1.834047579765319824e+02,4.000049999999999994e-01,6.711920000000000455e-08
1.835452589988708496e+02,4.000040000000000262e-01,6.704239999999999422e-08
1.836877501010894775e+02,4.000110000000000054e-01,6.815650000000000550e-08
1.838432822227478027e+02,4.000000000000000222e-01,6.566630000000000349e-08
1.839988076686859131e+02,4.000000000000000222e-01,6.696150000000000043e-08
1.841567380428314209e+02,4.000009999999999954e-01,6.642460000000000573e-08
1.842986373901367188e+02,4.000029999999999974e-01,6.664680000000000357e-08
1.844410669803619385e+02,4.000009999999999954e-01,6.823239999999999363e-08
1.845979528427124023e+02,3.999940000000000162e-01,6.354289999999999654e-08
1.847412326335906982e+02,4.000040000000000262e-01,6.910170000000000261e-08
1.848820886611938477e+02,4.000029999999999974e-01,7.062809999999999436e-08
1.850240263938903809e+02,4.000040000000000262e-01,6.891439999999999934e-08
1.851659460067749023e+02,4.000029999999999974e-01,6.900580000000000504e-08
1.853092477321624756e+02,4.000119999999999787e-01,6.913899999999999462e-08
1.854529275894165039e+02,4.000040000000000262e-01,6.583119999999999990e-08
1.855931169986724854e+02,4.000099999999999767e-01,6.345560000000000078e-08
