# Fri Sep  1 18:35:37 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
1.449451348781585693e+02,4.000349999999999739e-01,4.080179999999999863e-10
1.450870451927185059e+02,4.000259999999999927e-01,1.090289999999999965e-09
1.452284238338470459e+02,4.000279999999999947e-01,1.326950000000000055e-09
1.453704867362976074e+02,4.000360000000000027e-01,1.817120000000000028e-09
1.455093924999237061e+02,4.000319999999999987e-01,1.661409999999999953e-09
1.456491041183471680e+02,4.000290000000000235e-01,1.508669999999999920e-09
1.457902481555938721e+02,4.000369999999999759e-01,1.787280000000000057e-09
1.459296460151672363e+02,4.000310000000000255e-01,1.686529999999999965e-09
1.460711388587951660e+02,4.000310000000000255e-01,1.858399999999999910e-09
1.462122356891632080e+02,4.000369999999999759e-01,1.839409999999999958e-09
1.463536698818206787e+02,4.000440000000000107e-01,1.705800000000000044e-09
1.465087699890136719e+02,4.000310000000000255e-01,1.313129999999999993e-09
1.466498608589172363e+02,4.000369999999999759e-01,1.491079999999999984e-09
1.467917318344116211e+02,4.000369999999999759e-01,1.782510000000000083e-09
1.469325895309448242e+02,4.000400000000000067e-01,1.806180000000000064e-09
1.470746452808380127e+02,4.000409999999999799e-01,1.682630000000000010e-09
1.472309455871582031e+02,4.000330000000000275e-01,1.699820000000000030e-09
1.473705596923828125e+02,4.000349999999999739e-01,2.035259999999999856e-09
1.475112428665161133e+02,4.000360000000000027e-01,1.716079999999999930e-09
1.476541848182678223e+02,4.000429999999999819e-01,1.617090000000000048e-09
1.477952160835266113e+02,4.000469999999999859e-01,1.579200000000000089e-09
1.479373450279235840e+02,4.000449999999999839e-01,1.135249999999999983e-09
1.480763883590698242e+02,4.000460000000000127e-01,1.280950000000000007e-09
1.482183263301849365e+02,4.000420000000000087e-01,8.968230000000000369e-10
1.483595819473266602e+02,4.000469999999999859e-01,4.555460000000000107e-10
1.485006117820739746e+02,4.000440000000000107e-01,4.320139999999999725e-11
1.486419503688812256e+02,4.000319999999999987e-01,-7.122760000000000641e-11
1.487816183567047119e+02,4.000310000000000255e-01,3.770590000000000314e-11
1.489231607913970947e+02,4.000299999999999967e-01,-2.967480000000000179e-10
1.490638177394866943e+02,4.000349999999999739e-01,-3.279089999999999995e-10
1.492049164772033691e+02,4.000340000000000007e-01,-3.215549999999999820e-10
1.493589389324188232e+02,4.000449999999999839e-01,8.518459999999999760e-10
1.495007517337799072e+02,4.000400000000000067e-01,2.484320000000000061e-10
1.496570117473602295e+02,4.000349999999999739e-01,1.471569999999999913e-09
1.497967753410339355e+02,4.000409999999999799e-01,1.420650000000000052e-09
1.499508745670318604e+02,4.000290000000000235e-01,1.215270000000000085e-09
1.501072082519531250e+02,4.000290000000000235e-01,1.351829999999999922e-10
1.502625055313110352e+02,4.000340000000000007e-01,-6.321669999999999740e-11
1.504031391143798828e+02,4.000310000000000255e-01,-3.531459999999999818e-10
1.505578286647796631e+02,4.000389999999999779e-01,1.366669999999999997e-09
1.506995251178741455e+02,4.000349999999999739e-01,8.424520000000000393e-10
1.508396024703979492e+02,4.000389999999999779e-01,7.870550000000000289e-10
1.509809234142303467e+02,4.000330000000000275e-01,5.240920000000000137e-10
1.511226351261138916e+02,4.000360000000000027e-01,-1.169799999999999931e-10
1.512924301624298096e+02,4.000279999999999947e-01,1.368739999999999970e-09
1.514316675662994385e+02,4.000250000000000195e-01,1.144839999999999947e-09
1.515729141235351562e+02,4.000230000000000175e-01,1.471289999999999993e-09
1.517148182392120361e+02,4.000330000000000275e-01,1.768930000000000012e-09
1.518547539710998535e+02,4.000279999999999947e-01,1.900480000000000038e-09
1.519946947097778320e+02,4.000259999999999927e-01,1.733620000000000058e-09
1.521347136497497559e+02,4.000250000000000195e-01,1.684889999999999958e-09
1.522765097618103027e+02,4.000279999999999947e-01,1.746320000000000025e-09
1.524189517498016357e+02,4.000340000000000007e-01,1.363029999999999997e-09
1.525600249767303467e+02,4.000369999999999759e-01,1.243669999999999904e-09
1.526998488903045654e+02,4.000429999999999819e-01,1.095279999999999965e-09
1.528405396938323975e+02,4.000389999999999779e-01,8.264540000000000083e-10
1.529951300621032715e+02,4.000299999999999967e-01,1.658449999999999996e-09
1.531504387855529785e+02,4.000279999999999947e-01,3.681060000000000004e-10
1.532904345989227295e+02,4.000330000000000275e-01,4.618409999999999874e-10
1.534453866481781006e+02,4.000429999999999819e-01,-2.684950000000000122e-10
1.535871539115905762e+02,4.000389999999999779e-01,-3.101589999999999833e-10
1.537276363372802734e+02,4.000340000000000007e-01,-2.696510000000000028e-10
1.538727207183837891e+02,4.000310000000000255e-01,1.191060000000000021e-09
1.540260753631591797e+02,4.000409999999999799e-01,-3.317709999999999910e-10
1.541667189598083496e+02,4.000330000000000275e-01,-3.858690000000000248e-10
1.543085858821868896e+02,4.000319999999999987e-01,-2.219439999999999938e-10
1.544486429691314697e+02,4.000290000000000235e-01,-1.569749999999999930e-10
1.546041102409362793e+02,4.000360000000000027e-01,-8.027550000000000625e-11
1.547448492050170898e+02,4.000380000000000047e-01,-5.874630000000000061e-11
1.548841657638549805e+02,4.000330000000000275e-01,-8.257629999999999742e-11
1.550385475158691406e+02,4.000340000000000007e-01,1.754579999999999953e-09
1.551794061660766602e+02,4.000279999999999947e-01,1.606920000000000072e-09
1.553217670917510986e+02,4.000349999999999739e-01,7.479190000000000308e-10
1.554613661766052246e+02,4.000369999999999759e-01,9.900929999999999640e-10
1.556018579006195068e+02,4.000380000000000047e-01,2.911449999999999805e-10
1.557568364143371582e+02,4.000310000000000255e-01,1.799070000000000075e-09
1.558961877822875977e+02,4.000290000000000235e-01,1.796780000000000076e-09
1.560369896888732910e+02,4.000279999999999947e-01,1.774500000000000024e-09
1.562064759731292725e+02,4.000360000000000027e-01,-2.549050000000000105e-10
1.563465495109558105e+02,4.000400000000000067e-01,-3.248099999999999878e-10
1.564864690303802490e+02,4.000389999999999779e-01,-2.776620000000000179e-10
1.566259093284606934e+02,4.000380000000000047e-01,-2.721429999999999773e-10
1.567679407596588135e+02,4.000330000000000275e-01,-3.083709999999999994e-10
1.569077267646789551e+02,4.000400000000000067e-01,-2.333519999999999920e-10
1.570476601123809814e+02,4.000369999999999759e-01,-3.126030000000000112e-10
1.572012212276458740e+02,4.000429999999999819e-01,1.220950000000000008e-09
1.573400838375091553e+02,4.000400000000000067e-01,1.504889999999999960e-09
1.574807479381561279e+02,4.000440000000000107e-01,1.272499999999999897e-09
1.576207299232482910e+02,4.000400000000000067e-01,1.076359999999999993e-09
1.577618751525878906e+02,4.000400000000000067e-01,9.621740000000000318e-10
1.579044723510742188e+02,4.000420000000000087e-01,2.241129999999999891e-10
1.580450975894927979e+02,4.000389999999999779e-01,-8.705849999999999462e-11
1.581862163543701172e+02,4.000380000000000047e-01,-1.575829999999999872e-10
1.583262555599212646e+02,4.000420000000000087e-01,-1.982329999999999967e-10
1.584692428112030029e+02,4.000310000000000255e-01,-1.453880000000000102e-10
1.586203143596649170e+02,4.000389999999999779e-01,1.425919999999999973e-09
1.587601554393768311e+02,4.000389999999999779e-01,1.574540000000000024e-09
1.589027831554412842e+02,4.000409999999999799e-01,4.230020000000000040e-10
1.590460877418518066e+02,4.000380000000000047e-01,-2.008320000000000102e-10
1.591881899833679199e+02,4.000310000000000255e-01,-3.380540000000000198e-10
1.593287582397460938e+02,4.000369999999999759e-01,-2.920629999999999974e-10
1.594687228202819824e+02,4.000369999999999759e-01,-2.267000000000000030e-10
1.596256754398345947e+02,4.000389999999999779e-01,-1.078130000000000003e-10
1.597650742530822754e+02,4.000400000000000067e-01,4.290339999999999993e-11
1.599048929214477539e+02,4.000360000000000027e-01,-9.088520000000000375e-11
1.600452580451965332e+02,4.000380000000000047e-01,-3.712180000000000203e-11
1.601856129169464111e+02,4.000330000000000275e-01,-8.913279999999999437e-11
1.603265404701232910e+02,4.000349999999999739e-01,-2.478360000000000115e-10
1.604682295322418213e+02,4.000389999999999779e-01,-3.256920000000000061e-10
1.606086573600769043e+02,4.000380000000000047e-01,-2.574089999999999845e-10
1.607508144378662109e+02,4.000319999999999987e-01,-1.723770000000000035e-11
1.608899827003479004e+02,4.000380000000000047e-01,-1.589540000000000127e-10
1.610296900272369385e+02,4.000349999999999739e-01,-2.428050000000000213e-10
1.611717321872711182e+02,4.000290000000000235e-01,2.245070000000000086e-10
1.613120036125183105e+02,4.000349999999999739e-01,3.545639999999999969e-10
1.614520776271820068e+02,4.000340000000000007e-01,5.559919999999999759e-10
1.616057927608489990e+02,4.000440000000000107e-01,-9.615420000000000644e-11
1.617488183975219727e+02,4.000369999999999759e-01,-2.144460000000000110e-10
1.619047856330871582e+02,4.000440000000000107e-01,1.818300000000000070e-10
1.620450608730316162e+02,4.000440000000000107e-01,9.449719999999999603e-11
1.621996011734008789e+02,4.000349999999999739e-01,1.733260000000000072e-09
1.623397293090820312e+02,4.000349999999999739e-01,1.682230000000000094e-09
1.624816181659698486e+02,4.000389999999999779e-01,1.280189999999999898e-09
1.626369826793670654e+02,4.000310000000000255e-01,1.671559999999999964e-09
1.627771530151367188e+02,4.000340000000000007e-01,1.757879999999999931e-09
1.629180214405059814e+02,4.000349999999999739e-01,1.877829999999999915e-09
1.630726861953735352e+02,4.000310000000000255e-01,4.761820000000000210e-10
1.632138502597808838e+02,4.000319999999999987e-01,9.875300000000000009e-10
1.633548831939697266e+02,4.000319999999999987e-01,1.291739999999999925e-09
1.634945688247680664e+02,4.000310000000000255e-01,1.102169999999999928e-09
1.636499562263488770e+02,4.000340000000000007e-01,-1.721499999999999949e-10
1.637908303737640381e+02,4.000319999999999987e-01,-4.291529999999999991e-11
1.639449770450592041e+02,4.000440000000000107e-01,4.095079999999999987e-10
1.641012523174285889e+02,4.000440000000000107e-01,1.245559999999999988e-09
1.642574305534362793e+02,4.000330000000000275e-01,1.777429999999999931e-09
1.643995399475097656e+02,4.000360000000000027e-01,1.715549999999999933e-09
1.645536756515502930e+02,4.000340000000000007e-01,7.459880000000000093e-10
1.646938729286193848e+02,4.000319999999999987e-01,7.227300000000000468e-10
1.648341314792633057e+02,4.000319999999999987e-01,1.002229999999999960e-09
1.649885203838348389e+02,4.000400000000000067e-01,-2.098440000000000045e-10
1.651321680545806885e+02,4.000259999999999927e-01,2.958420000000000006e-10
1.652728395462036133e+02,4.000330000000000275e-01,3.909710000000000037e-10
1.654145348072052002e+02,4.000290000000000235e-01,1.348659999999999973e-09
1.655692653656005859e+02,4.000340000000000007e-01,-2.705099999999999789e-10
1.657118849754333496e+02,4.000299999999999967e-01,4.565719999999999654e-12
1.658645029067993164e+02,4.000360000000000027e-01,6.181359999999999632e-10
1.660060284137725830e+02,4.000400000000000067e-01,2.097129999999999923e-10
1.661606781482696533e+02,4.000369999999999759e-01,1.690640000000000068e-09
1.663326916694641113e+02,4.000290000000000235e-01,3.408550000000000084e-10
1.664733159542083740e+02,4.000290000000000235e-01,5.705000000000000462e-10
1.666294176578521729e+02,4.000349999999999739e-01,-2.665159999999999925e-10
1.667708423137664795e+02,4.000349999999999739e-01,-1.096009999999999972e-10
1.669240884780883789e+02,4.000429999999999819e-01,9.183049999999999634e-10
1.670657627582550049e+02,4.000449999999999839e-01,3.248569999999999774e-10
1.672072381973266602e+02,4.000360000000000027e-01,1.006250000000000015e-10
1.673477535247802734e+02,4.000409999999999799e-01,-1.346109999999999966e-10
1.675026347637176514e+02,4.000409999999999799e-01,1.412829999999999969e-09
1.676435813903808594e+02,4.000380000000000047e-01,1.222359999999999902e-09
1.677851631641387939e+02,4.000380000000000047e-01,5.472539999999999798e-10
1.679251992702484131e+02,4.000460000000000127e-01,5.605939999999999565e-10
1.680664670467376709e+02,4.000389999999999779e-01,3.237720000000000142e-11
1.682076337337493896e+02,4.000369999999999759e-01,-1.571420000000000039e-10
1.683618745803833008e+02,4.000340000000000007e-01,1.499810000000000014e-09
1.685162382125854492e+02,4.000230000000000175e-01,1.517109999999999944e-09
1.686584513187408447e+02,4.000279999999999947e-01,1.833270000000000019e-09
1.687994544506072998e+02,4.000250000000000195e-01,1.835619999999999913e-09
1.689396481513977051e+02,4.000259999999999927e-01,1.938960000000000095e-09
1.690795958042144775e+02,4.000299999999999967e-01,1.775420000000000058e-09
1.692215774059295654e+02,4.000299999999999967e-01,1.625419999999999956e-09
1.693619117736816406e+02,4.000319999999999987e-01,1.445140000000000037e-09
1.695157930850982666e+02,4.000250000000000195e-01,1.336939999999999935e-09
1.696571710109710693e+02,4.000230000000000175e-01,1.645120000000000002e-09
1.697990012168884277e+02,4.000319999999999987e-01,1.839019999999999922e-09
1.699544296264648438e+02,4.000239999999999907e-01,1.123309999999999919e-09
1.700994958877563477e+02,4.000279999999999947e-01,1.906409999999999830e-09
1.702527265548706055e+02,4.000250000000000195e-01,2.493140000000000243e-10
1.703928387165069580e+02,4.000219999999999887e-01,2.641920000000000116e-10
1.705351614952087402e+02,4.000219999999999887e-01,1.116220000000000101e-09
1.706760821342468262e+02,4.000259999999999927e-01,1.741559999999999929e-09
1.708191511631011963e+02,4.000290000000000235e-01,2.021999999999999842e-09
1.709609079360961914e+02,4.000310000000000255e-01,1.813469999999999943e-09
1.711012160778045654e+02,4.000380000000000047e-01,1.759229999999999931e-09
1.712405815124511719e+02,4.000299999999999967e-01,1.954089999999999815e-09
1.713811733722686768e+02,4.000340000000000007e-01,1.902989999999999857e-09
1.715219299793243408e+02,4.000369999999999759e-01,1.654290000000000085e-09
1.716656160354614258e+02,4.000389999999999779e-01,4.032019999999999793e-10
1.718081614971160889e+02,4.000349999999999739e-01,-1.931429999999999916e-10
1.719507896900177002e+02,4.000290000000000235e-01,-1.618389999999999981e-10
1.720948092937469482e+02,4.000219999999999887e-01,1.112820000000000092e-09
1.722381670475006104e+02,4.000270000000000215e-01,1.725579999999999949e-09
1.723814506530761719e+02,4.000299999999999967e-01,1.592659999999999957e-09
1.725234246253967285e+02,4.000299999999999967e-01,1.033790000000000005e-09
1.726673412322998047e+02,4.000330000000000275e-01,-1.869080000000000126e-10
1.728102824687957764e+02,4.000250000000000195e-01,-2.321240000000000041e-10
1.729531807899475098e+02,4.000219999999999887e-01,5.679489999999999792e-10
1.730937950611114502e+02,4.000190000000000135e-01,8.191709999999999829e-10
1.732354447841644287e+02,4.000239999999999907e-01,1.220760000000000032e-09
1.733784317970275879e+02,4.000179999999999847e-01,1.831250000000000061e-09
1.735202867984771729e+02,4.000230000000000175e-01,1.759179999999999916e-09
1.736634428501129150e+02,4.000319999999999987e-01,9.061099999999999864e-10
1.738063783645629883e+02,4.000299999999999967e-01,5.130769999999999876e-11
1.739492971897125244e+02,4.000259999999999927e-01,-2.486229999999999902e-10
1.740932157039642334e+02,4.000170000000000115e-01,7.369640000000000413e-10
1.742361137866973877e+02,4.000199999999999867e-01,1.501919999999999917e-09
1.743800497055053711e+02,4.000250000000000195e-01,1.757030000000000084e-09
1.745229730606079102e+02,4.000279999999999947e-01,1.187470000000000036e-09
1.746654732227325439e+02,4.000219999999999887e-01,4.003639999999999835e-10
1.748070635795593262e+02,4.000319999999999987e-01,-4.581209999999999863e-11
1.749459071159362793e+02,4.000319999999999987e-01,1.319289999999999949e-10
1.751014583110809326e+02,4.000259999999999927e-01,1.411100000000000018e-09
1.752558662891387939e+02,4.000279999999999947e-01,1.841149999999999996e-09
1.754118604660034180e+02,4.000190000000000135e-01,2.758499999999999832e-10
1.755689389705657959e+02,4.000259999999999927e-01,-3.067369999999999924e-10
