# Frecuencia [Hz], Z [Ohm], Fase [°]
2.142859999999999854e+04,9.075270000000000437e+03,-8.622990000000000377e-01
2.142859999999999854e+04,9.075870000000000800e+03,-8.628609999999999891e-01
2.307690000000000146e+04,9.075709999999999127e+03,-9.203139999999999654e-01
2.307690000000000146e+04,9.074950000000000728e+03,-9.218039999999999567e-01
2.307690000000000146e+04,9.074729999999999563e+03,-9.254550000000000276e-01
2.307690000000000146e+04,9.075709999999999127e+03,-9.242609999999999992e-01
2.307690000000000146e+04,9.074889999999999418e+03,-9.206159999999999899e-01
2.500000000000000000e+04,9.074860000000000582e+03,-9.960120000000000084e-01
2.500000000000000000e+04,9.073809999999999491e+03,-9.970649999999999791e-01
2.500000000000000000e+04,9.074239999999999782e+03,-1.000220000000000109e+00
2.500000000000000000e+04,9.074620000000000800e+03,-9.990040000000000031e-01
2.608700000000000000e+04,9.074620000000000800e+03,-1.042159999999999975e+00
2.608700000000000000e+04,9.073940000000000509e+03,-1.036720000000000086e+00
2.727270000000000073e+04,9.072510000000000218e+03,-1.080899999999999972e+00
2.727270000000000073e+04,9.073290000000000873e+03,-1.079860000000000042e+00
2.727270000000000073e+04,9.072920000000000073e+03,-1.080789999999999917e+00
2.857140000000000146e+04,9.071950000000000728e+03,-1.130789999999999962e+00
2.857140000000000146e+04,9.072040000000000873e+03,-1.131070000000000020e+00
3.000000000000000000e+04,9.071770000000000437e+03,-1.185270000000000046e+00
3.000000000000000000e+04,9.071760000000000218e+03,-1.186010000000000009e+00
3.000000000000000000e+04,9.071389999999999418e+03,-1.181659999999999933e+00
3.157890000000000146e+04,9.071040000000000873e+03,-1.242869999999999919e+00
3.157890000000000146e+04,9.071340000000000146e+03,-1.243819999999999926e+00
3.333330000000000291e+04,9.068719999999999345e+03,-1.305369999999999919e+00
3.333330000000000291e+04,9.067909999999999854e+03,-1.308769999999999989e+00
3.333330000000000291e+04,9.069760000000000218e+03,-1.307970000000000077e+00
3.529409999999999854e+04,9.067690000000000509e+03,-1.383380000000000054e+00
3.529409999999999854e+04,9.068620000000000800e+03,-1.375110000000000054e+00
3.529409999999999854e+04,9.069909999999999854e+03,-1.372970000000000024e+00
3.529409999999999854e+04,9.068719999999999345e+03,-1.372090000000000032e+00
3.750000000000000000e+04,9.067719999999999345e+03,-1.461400000000000032e+00
3.750000000000000000e+04,9.067569999999999709e+03,-1.458790000000000031e+00
3.750000000000000000e+04,9.067610000000000582e+03,-1.461279999999999912e+00
4.000000000000000000e+04,9.065569999999999709e+03,-1.555399999999999894e+00
4.000000000000000000e+04,9.065819999999999709e+03,-1.552440000000000042e+00
4.000000000000000000e+04,9.065870000000000800e+03,-1.549779999999999935e+00
4.285709999999999854e+04,9.063940000000000509e+03,-1.656239999999999934e+00
4.285709999999999854e+04,9.063579999999999927e+03,-1.657859999999999889e+00
4.285709999999999854e+04,9.063809999999999491e+03,-1.656239999999999934e+00
4.285709999999999854e+04,9.063579999999999927e+03,-1.656930000000000014e+00
4.615380000000000291e+04,9.061739999999999782e+03,-1.778829999999999911e+00
4.615380000000000291e+04,9.061149999999999636e+03,-1.780059999999999976e+00
4.615380000000000291e+04,9.060899999999999636e+03,-1.776210000000000067e+00
4.615380000000000291e+04,9.060610000000000582e+03,-1.779309999999999947e+00
5.000000000000000000e+04,9.056500000000000000e+03,-1.918660000000000032e+00
5.000000000000000000e+04,9.057629999999999200e+03,-1.919399999999999995e+00
5.000000000000000000e+04,9.057559999999999491e+03,-1.920009999999999994e+00
5.000000000000000000e+04,9.057319999999999709e+03,-1.917550000000000088e+00
5.217390000000000146e+04,9.056209999999999127e+03,-1.995600000000000041e+00
5.217390000000000146e+04,9.056129999999999200e+03,-1.995689999999999964e+00
5.217390000000000146e+04,9.056110000000000582e+03,-1.996289999999999898e+00
5.454550000000000000e+04,9.054559999999999491e+03,-2.082559999999999967e+00
5.454550000000000000e+04,9.054549999999999272e+03,-2.079239999999999977e+00
5.714290000000000146e+04,9.053010000000000218e+03,-2.174069999999999947e+00
5.714290000000000146e+04,9.052200000000000728e+03,-2.172120000000000051e+00
5.714290000000000146e+04,9.052090000000000146e+03,-2.170240000000000169e+00
6.000000000000000000e+04,9.050139999999999418e+03,-2.277249999999999996e+00
6.000000000000000000e+04,9.051280000000000655e+03,-2.280670000000000197e+00
6.315790000000000146e+04,9.048469999999999345e+03,-2.394260000000000055e+00
6.315790000000000146e+04,9.048010000000000218e+03,-2.387809999999999988e+00
6.315790000000000146e+04,9.046819999999999709e+03,-2.389349999999999863e+00
6.666669999999999709e+04,9.042780000000000655e+03,-2.515859999999999985e+00
6.666669999999999709e+04,9.046319999999999709e+03,-2.517920000000000158e+00
6.666669999999999709e+04,9.043750000000000000e+03,-2.513869999999999827e+00
7.058819999999999709e+04,9.039219999999999345e+03,-2.656019999999999825e+00
7.058819999999999709e+04,9.041799999999999272e+03,-2.654189999999999827e+00
7.058819999999999709e+04,9.040809999999999491e+03,-2.650370000000000115e+00
7.500000000000000000e+04,9.037889999999999418e+03,-2.808450000000000113e+00
7.500000000000000000e+04,9.036479999999999563e+03,-2.809689999999999799e+00
7.500000000000000000e+04,9.037200000000000728e+03,-2.812390000000000168e+00
8.000000000000000000e+04,9.031950000000000728e+03,-2.987620000000000164e+00
8.000000000000000000e+04,9.031549999999999272e+03,-2.988189999999999902e+00
8.000000000000000000e+04,9.032110000000000582e+03,-2.986180000000000057e+00
8.000000000000000000e+04,9.031280000000000655e+03,-2.989269999999999872e+00
8.571430000000000291e+04,9.026229999999999563e+03,-3.190420000000000034e+00
8.571430000000000291e+04,9.026850000000000364e+03,-3.191009999999999902e+00
8.571430000000000291e+04,9.025950000000000728e+03,-3.194760000000000044e+00
8.571430000000000291e+04,9.024309999999999491e+03,-3.196309999999999985e+00
9.230769999999999709e+04,9.018920000000000073e+03,-3.423150000000000137e+00
9.230769999999999709e+04,9.018629999999999200e+03,-3.433870000000000200e+00
9.230769999999999709e+04,9.019120000000000800e+03,-3.424809999999999910e+00
9.230769999999999709e+04,9.019290000000000873e+03,-3.437679999999999847e+00
1.000000000000000000e+05,9.009629999999999200e+03,-3.704790000000000028e+00
1.000000000000000000e+05,9.009340000000000146e+03,-3.698430000000000106e+00
1.000000000000000000e+05,9.009350000000000364e+03,-3.703390000000000182e+00
1.000000000000000000e+05,9.008760000000000218e+03,-3.705709999999999837e+00
1.043480000000000000e+05,9.004409999999999854e+03,-3.850140000000000118e+00
1.043480000000000000e+05,9.003870000000000800e+03,-3.845530000000000115e+00
1.090910000000000000e+05,8.997360000000000582e+03,-4.011470000000000091e+00
1.090910000000000000e+05,8.997799999999999272e+03,-4.016869999999999941e+00
1.090910000000000000e+05,8.997909999999999854e+03,-4.015609999999999680e+00
1.142860000000000000e+05,8.992670000000000073e+03,-4.195129999999999804e+00
1.142860000000000000e+05,8.990420000000000073e+03,-4.195630000000000415e+00
1.200000000000000000e+05,8.983819999999999709e+03,-4.392290000000000028e+00
1.200000000000000000e+05,8.984290000000000873e+03,-4.390249999999999986e+00
1.200000000000000000e+05,8.983729999999999563e+03,-4.394940000000000069e+00
1.263160000000000000e+05,8.976459999999999127e+03,-4.601239999999999775e+00
1.263160000000000000e+05,8.976430000000000291e+03,-4.609180000000000277e+00
1.263160000000000000e+05,8.976879999999999200e+03,-4.603769999999999918e+00
1.333330000000000000e+05,8.967469999999999345e+03,-4.845830000000000304e+00
1.333330000000000000e+05,8.966420000000000073e+03,-4.844140000000000335e+00
1.333330000000000000e+05,8.969989999999999782e+03,-4.845309999999999562e+00
1.411760000000000000e+05,8.957600000000000364e+03,-5.112379999999999924e+00
1.411760000000000000e+05,8.957620000000000800e+03,-5.115269999999999762e+00
1.411760000000000000e+05,8.956940000000000509e+03,-5.110689999999999955e+00
1.500000000000000000e+05,8.943290000000000873e+03,-5.407149999999999679e+00
1.500000000000000000e+05,8.943520000000000437e+03,-5.408210000000000406e+00
1.500000000000000000e+05,8.944040000000000873e+03,-5.408089999999999620e+00
1.600000000000000000e+05,8.929969999999999345e+03,-5.742130000000000400e+00
1.600000000000000000e+05,8.929229999999999563e+03,-5.754920000000000258e+00
1.600000000000000000e+05,8.928809999999999491e+03,-5.742650000000000254e+00
1.714290000000000000e+05,8.911860000000000582e+03,-6.114440000000000097e+00
1.714290000000000000e+05,8.911829999999999927e+03,-6.118599999999999817e+00
1.714290000000000000e+05,8.910559999999999491e+03,-6.116760000000000197e+00
1.714290000000000000e+05,8.911649999999999636e+03,-6.108909999999999840e+00
1.846150000000000000e+05,8.888600000000000364e+03,-6.533260000000000289e+00
1.846150000000000000e+05,8.886450000000000728e+03,-6.540840000000000209e+00
1.846150000000000000e+05,8.890790000000000873e+03,-6.546549999999999869e+00
1.846150000000000000e+05,8.889139999999999418e+03,-6.541730000000000267e+00
2.000000000000000000e+05,8.860799999999999272e+03,-7.047880000000000145e+00
2.000000000000000000e+05,8.860180000000000291e+03,-7.040409999999999613e+00
2.000000000000000000e+05,8.863030000000000655e+03,-7.042239999999999611e+00
2.000000000000000000e+05,8.859649999999999636e+03,-7.039469999999999672e+00
2.000000000000000000e+05,8.860579999999999927e+03,-7.044380000000000308e+00
